reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly
non_ostruite/corridoi/corridoio_049.jpg,shadow_test/normali_corridoi/corridoio_049_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_049_shadow00.jpg,3.085541,2.465387,3.458555,0
non_ostruite/corridoi/corridoio_049.jpg,ostruzioni_reali/images/corridoio_049_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_049_ostruita.jpg,4.943629,10.109739,3.458555,1
non_ostruite/corridoi/corridoio_051.jpg,non_ostruite/corridoi/corridoio_051.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_051.jpg,2.06741,-0.414541,3.802615,0
non_ostruite/corridoi/corridoio_051.jpg,shadow_test/normali_corridoi/corridoio_051_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_051_shadow00.jpg,3.542399,3.337985,3.802615,0
non_ostruite/corridoi/corridoio_051.jpg,ostruzioni_reali/images/corridoio_051_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_051_ostruita.jpg,4.399548,5.51866,3.802615,1
non_ostruite/corridoi/corridoio_052.jpg,non_ostruite/corridoi/corridoio_052.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_052.jpg,1.972482,-0.31952,3.899637,0
non_ostruite/corridoi/corridoio_052.jpg,shadow_test/normali_corridoi/corridoio_052_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_052_shadow00.jpg,3.711336,3.577944,3.899637,0
non_ostruite/corridoi/corridoio_052.jpg,ostruzioni_reali/images/corridoio_052_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_052_ostruita.jpg,4.104054,4.45818,3.899637,1
non_ostruite/corridoi/corridoio_053.jpg,non_ostruite/corridoi/corridoio_053.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_053.jpg,2.367994,-0.39838,3.251055,0
non_ostruite/corridoi/corridoio_053.jpg,shadow_test/normali_corridoi/corridoio_053_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_053_shadow00.jpg,2.950601,2.503487,3.251055,0
non_ostruite/corridoi/corridoio_053.jpg,ostruzioni_reali/images/corridoio_053_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_053_ostruita.jpg,4.734282,11.387703,3.251055,1
non_ostruite/corridoi/corridoio_054.jpg,non_ostruite/corridoi/corridoio_054.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_054.jpg,2.331172,-0.611898,3.931386,0
non_ostruite/corridoi/corridoio_054.jpg,shadow_test/normali_corridoi/corridoio_054_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_054_shadow00.jpg,3.121238,1.665113,3.931386,0
non_ostruite/corridoi/corridoio_054.jpg,ostruzioni_reali/images/corridoio_054_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_054_ostruita.jpg,5.087714,7.332595,3.931386,1
non_ostruite/corridoi/corridoio_056.jpg,non_ostruite/corridoi/corridoio_056.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_056.jpg,2.342766,-0.404682,3.756804,0
non_ostruite/corridoi/corridoio_056.jpg,shadow_test/normali_corridoi/corridoio_056_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_056_shadow00.jpg,3.112522,1.993085,3.756804,0
non_ostruite/corridoi/corridoio_056.jpg,ostruzioni_reali/images/corridoio_056_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_056_ostruita.jpg,4.263494,5.578321,3.756804,1
non_ostruite/corridoi/corridoio_057.jpg,non_ostruite/corridoi/corridoio_057.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_057.jpg,2.475624,-0.498689,3.773609,0
non_ostruite/corridoi/corridoio_057.jpg,shadow_test/normali_corridoi/corridoio_057_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_057_shadow00.jpg,3.915459,4.491635,3.773609,1
non_ostruite/corridoi/corridoio_057.jpg,ostruzioni_reali/images/corridoio_057_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_057_ostruita.jpg,4.328869,5.924476,3.773609,1
non_ostruite/corridoi/corridoio_058.jpg,non_ostruite/corridoi/corridoio_058.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_058.jpg,2.376013,-0.353623,3.655353,0
non_ostruite/corridoi/corridoio_058.jpg,shadow_test/normali_corridoi/corridoio_058_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_058_shadow00.jpg,2.843941,1.238748,3.655353,0
non_ostruite/corridoi/corridoio_058.jpg,ostruzioni_reali/images/corridoio_058_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_058_ostruita.jpg,4.485934,6.826488,3.655353,1
non_ostruite/corridoi/corridoio_059.jpg,non_ostruite/corridoi/corridoio_059.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_059.jpg,2.425993,-0.180529,3.147747,0
non_ostruite/corridoi/corridoio_059.jpg,shadow_test/normali_corridoi/corridoio_059_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_059_shadow00.jpg,3.709388,7.253122,3.147747,1
non_ostruite/corridoi/corridoio_059.jpg,ostruzioni_reali/images/corridoio_059_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_059_ostruita.jpg,4.386827,11.17697,3.147747,1
non_ostruite/corridoi/corridoio_060.jpg,non_ostruite/corridoi/corridoio_060.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_060.jpg,2.479259,-0.480765,4.59097,0
non_ostruite/corridoi/corridoio_060.jpg,shadow_test/normali_corridoi/corridoio_060_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_060_shadow00.jpg,2.985698,0.593828,4.59097,0
non_ostruite/corridoi/corridoio_060.jpg,ostruzioni_reali/images/corridoio_060_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_060_ostruita.jpg,4.61687,4.054955,4.59097,1
non_ostruite/corridoi/corridoio_061.jpg,non_ostruite/corridoi/corridoio_061.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_061.jpg,2.361298,-0.582954,2.985077,0
non_ostruite/corridoi/corridoio_061.jpg,shadow_test/normali_corridoi/corridoio_061_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_061_shadow00.jpg,3.03967,4.401098,2.985077,1
non_ostruite/corridoi/corridoio_061.jpg,ostruzioni_reali/images/corridoio_061_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_061_ostruita.jpg,4.43481,14.651307,2.985077,1
non_ostruite/corridoi/corridoio_062.jpg,non_ostruite/corridoi/corridoio_062.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_062.jpg,2.435015,-0.390816,4.180932,0
non_ostruite/corridoi/corridoio_062.jpg,shadow_test/normali_corridoi/corridoio_062_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_062_shadow00.jpg,2.668434,0.196209,4.180932,0
non_ostruite/corridoi/corridoio_062.jpg,ostruzioni_reali/images/corridoio_062_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_062_ostruita.jpg,4.044478,3.656832,4.180932,0
non_ostruite/corridoi/corridoio_063.jpg,non_ostruite/corridoi/corridoio_063.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_063.jpg,2.499037,-0.462597,3.679356,0
non_ostruite/corridoi/corridoio_063.jpg,shadow_test/normali_corridoi/corridoio_063_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_063_shadow00.jpg,3.159142,2.033153,3.679356,0
non_ostruite/corridoi/corridoio_063.jpg,ostruzioni_reali/images/corridoio_063_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_063_ostruita.jpg,4.831299,8.35531,3.679356,1
non_ostruite/corridoi/corridoio_064.jpg,non_ostruite/corridoi/corridoio_064.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_064.jpg,2.282649,-0.383362,4.004463,0
non_ostruite/corridoi/corridoio_064.jpg,shadow_test/normali_corridoi/corridoio_064_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_064_shadow00.jpg,3.348706,2.330587,4.004463,0
non_ostruite/corridoi/corridoio_064.jpg,ostruzioni_reali/images/corridoio_064_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_064_ostruita.jpg,4.508831,5.28401,4.004463,1
non_ostruite/corridoi/corridoio_065.jpg,non_ostruite/corridoi/corridoio_065.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_065.jpg,2.281592,-0.530842,4.149792,0
non_ostruite/corridoi/corridoio_065.jpg,shadow_test/normali_corridoi/corridoio_065_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_065_shadow00.jpg,3.754523,3.041376,4.149792,0
non_ostruite/corridoi/corridoio_065.jpg,ostruzioni_reali/images/corridoio_065_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_065_ostruita.jpg,4.795923,5.567024,4.149792,1
non_ostruite/corridoi/corridoio_066.jpg,non_ostruite/corridoi/corridoio_066.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_066.jpg,2.593619,-0.556077,4.033452,0
non_ostruite/corridoi/corridoio_066.jpg,shadow_test/normali_corridoi/corridoio_066_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_066_shadow00.jpg,2.961808,0.608986,4.033452,0
non_ostruite/corridoi/corridoio_066.jpg,ostruzioni_reali/images/corridoio_066_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_066_ostruita.jpg,4.532903,5.580416,4.033452,1
non_ostruite/corridoi/corridoio_067.jpg,non_ostruite/corridoi/corridoio_067.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_067.jpg,2.30212,-0.658206,3.783506,0
non_ostruite/corridoi/corridoio_067.jpg,shadow_test/normali_corridoi/corridoio_067_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_067_shadow00.jpg,3.2419,2.296924,3.783506,0
non_ostruite/corridoi/corridoio_067.jpg,ostruzioni_reali/images/corridoio_067_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_067_ostruita.jpg,4.379049,5.87268,3.783506,1
non_ostruite/corridoi/corridoio_068.jpg,non_ostruite/corridoi/corridoio_068.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_068.jpg,2.274645,-0.671283,4.36733,0
non_ostruite/corridoi/corridoio_068.jpg,shadow_test/normali_corridoi/corridoio_068_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_068_shadow00.jpg,3.247492,1.500302,4.36733,0
non_ostruite/corridoi/corridoio_068.jpg,ostruzioni_reali/images/corridoio_068_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_068_ostruita.jpg,4.279297,3.803493,4.36733,0
non_ostruite/corridoi/corridoio_069.jpg,non_ostruite/corridoi/corridoio_069.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_069.jpg,2.236554,-0.415916,3.663191,0
non_ostruite/corridoi/corridoio_069.jpg,shadow_test/normali_corridoi/corridoio_069_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_069_shadow00.jpg,2.909991,1.668597,3.663191,0
non_ostruite/corridoi/corridoio_069.jpg,ostruzioni_reali/images/corridoio_069_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_069_ostruita.jpg,5.331443,9.163796,3.663191,1
non_ostruite/corridoi/corridoio_070.jpg,non_ostruite/corridoi/corridoio_070.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_070.jpg,2.633638,-0.305777,3.521273,0
non_ostruite/corridoi/corridoio_070.jpg,shadow_test/normali_corridoi/corridoio_070_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_070_shadow00.jpg,2.871055,0.845892,3.521273,0
non_ostruite/corridoi/corridoio_070.jpg,ostruzioni_reali/images/corridoio_070_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_070_ostruita.jpg,4.698709,9.711555,3.521273,1
non_ostruite/corridoi/corridoio_071.jpg,non_ostruite/corridoi/corridoio_071.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_071.jpg,2.437642,-0.550848,3.176565,0
non_ostruite/corridoi/corridoio_071.jpg,shadow_test/normali_corridoi/corridoio_071_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_071_shadow00.jpg,3.410966,5.443621,3.176565,1
non_ostruite/corridoi/corridoio_071.jpg,ostruzioni_reali/images/corridoio_071_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_071_ostruita.jpg,4.479755,12.026031,3.176565,1
non_ostruite/corridoi/corridoio_072.jpg,non_ostruite/corridoi/corridoio_072.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_072.jpg,2.584507,-0.272192,3.907114,0
non_ostruite/corridoi/corridoio_072.jpg,shadow_test/normali_corridoi/corridoio_072_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_072_shadow00.jpg,2.865785,0.636372,3.907114,0
non_ostruite/corridoi/corridoio_072.jpg,ostruzioni_reali/images/corridoio_072_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_072_ostruita.jpg,4.469933,5.817977,3.907114,1
non_ostruite/corridoi/corridoio_073.jpg,non_ostruite/corridoi/corridoio_073.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_073.jpg,2.531672,-0.303395,3.376702,0
non_ostruite/corridoi/corridoio_073.jpg,shadow_test/normali_corridoi/corridoio_073_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_073_shadow00.jpg,3.05318,2.352434,3.376702,0
non_ostruite/corridoi/corridoio_073.jpg,ostruzioni_reali/images/corridoio_073_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_073_ostruita.jpg,4.415951,9.29247,3.376702,1
non_ostruite/corridoi/corridoio_074.jpg,non_ostruite/corridoi/corridoio_074.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_074.jpg,2.472764,-0.51207,4.71297,0
non_ostruite/corridoi/corridoio_074.jpg,shadow_test/normali_corridoi/corridoio_074_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_074_shadow00.jpg,4.277874,3.12366,4.71297,0
non_ostruite/corridoi/corridoio_074.jpg,ostruzioni_reali/images/corridoio_074_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_074_ostruita.jpg,4.549345,3.670437,4.71297,0
non_ostruite/corridoi/corridoio_075.jpg,non_ostruite/corridoi/corridoio_075.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_075.jpg,2.494579,-0.482383,3.664528,0
non_ostruite/corridoi/corridoio_075.jpg,shadow_test/normali_corridoi/corridoio_075_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_075_shadow00.jpg,3.458883,3.212118,3.664528,0
non_ostruite/corridoi/corridoio_075.jpg,ostruzioni_reali/images/corridoio_075_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_075_ostruita.jpg,4.829201,8.462168,3.664528,1
non_ostruite/corridoi/corridoio_076.jpg,non_ostruite/corridoi/corridoio_076.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_076.jpg,2.521999,-0.318128,3.287876,0
non_ostruite/corridoi/corridoio_076.jpg,shadow_test/normali_corridoi/corridoio_076_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_076_shadow00.jpg,3.088142,2.873873,3.287876,0
non_ostruite/corridoi/corridoio_076.jpg,ostruzioni_reali/images/corridoio_076_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_076_ostruita.jpg,4.560076,11.172859,3.287876,1
non_ostruite/corridoi/corridoio_078.jpg,non_ostruite/corridoi/corridoio_078.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_078.jpg,2.596626,-0.449834,3.412341,0
non_ostruite/corridoi/corridoio_078.jpg,shadow_test/normali_corridoi/corridoio_078_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_078_shadow00.jpg,2.692858,0.075127,3.412341,0
non_ostruite/corridoi/corridoio_078.jpg,ostruzioni_reali/images/corridoio_078_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_078_ostruita.jpg,4.325969,8.983962,3.412341,1
non_ostruite/corridoi/corridoio_079.jpg,non_ostruite/corridoi/corridoio_079.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_079.jpg,2.359926,-0.32541,3.850477,0
non_ostruite/corridoi/corridoio_079.jpg,shadow_test/normali_corridoi/corridoio_079_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_079_shadow00.jpg,2.924053,1.311624,3.850477,0
non_ostruite/corridoi/corridoio_079.jpg,ostruzioni_reali/images/corridoio_079_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_079_ostruita.jpg,3.81109,3.885702,3.850477,0
non_ostruite/corridoi/corridoio_080.jpg,non_ostruite/corridoi/corridoio_080.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_080.jpg,2.69892,-0.219993,3.985216,0
non_ostruite/corridoi/corridoio_080.jpg,shadow_test/normali_corridoi/corridoio_080_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_080_shadow00.jpg,3.243055,1.56517,3.985216,0
non_ostruite/corridoi/corridoio_080.jpg,ostruzioni_reali/images/corridoio_080_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_080_ostruita.jpg,4.905384,7.018821,3.985216,1
non_ostruite/corridoi/corridoio_081.jpg,non_ostruite/corridoi/corridoio_081.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_081.jpg,2.349335,-0.446871,4.155413,0
non_ostruite/corridoi/corridoio_081.jpg,shadow_test/normali_corridoi/corridoio_081_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_081_shadow00.jpg,2.935759,0.997004,4.155413,0
non_ostruite/corridoi/corridoio_081.jpg,ostruzioni_reali/images/corridoio_081_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_081_ostruita.jpg,4.791814,5.566929,4.155413,1
non_ostruite/corridoi/corridoio_082.jpg,non_ostruite/corridoi/corridoio_082.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_082.jpg,2.451163,-0.387458,3.802219,0
non_ostruite/corridoi/corridoio_082.jpg,shadow_test/normali_corridoi/corridoio_082_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_082_shadow00.jpg,3.170086,1.947194,3.802219,0
non_ostruite/corridoi/corridoio_082.jpg,ostruzioni_reali/images/corridoio_082_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_082_ostruita.jpg,4.590856,6.561044,3.802219,1
non_ostruite/corridoi/corridoio_084.jpg,non_ostruite/corridoi/corridoio_084.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_084.jpg,2.705831,-0.334388,4.307298,0
non_ostruite/corridoi/corridoio_084.jpg,shadow_test/normali_corridoi/corridoio_084_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_084_shadow00.jpg,3.297388,1.266668,4.307298,0
non_ostruite/corridoi/corridoio_084.jpg,ostruzioni_reali/images/corridoio_084_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_084_ostruita.jpg,4.781858,5.284401,4.307298,1
non_ostruite/corridoi/corridoio_085.jpg,non_ostruite/corridoi/corridoio_085.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_085.jpg,2.508701,-0.355845,3.438935,0
non_ostruite/corridoi/corridoio_085.jpg,shadow_test/normali_corridoi/corridoio_085_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_085_shadow00.jpg,2.582345,-0.011003,3.438935,0
non_ostruite/corridoi/corridoio_085.jpg,ostruzioni_reali/images/corridoio_085_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_085_ostruita.jpg,5.019885,11.402834,3.438935,1
non_ostruite/corridoi/corridoio_086.jpg,non_ostruite/corridoi/corridoio_086.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_086.jpg,2.318182,-0.297908,4.065791,0
non_ostruite/corridoi/corridoio_086.jpg,shadow_test/normali_corridoi/corridoio_086_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_086_shadow00.jpg,2.362424,-0.189101,4.065791,0
non_ostruite/corridoi/corridoio_086.jpg,ostruzioni_reali/images/corridoio_086_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_086_ostruita.jpg,4.581546,5.268399,4.065791,1
non_ostruite/corridoi/corridoio_087.jpg,non_ostruite/corridoi/corridoio_087.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_087.jpg,2.272985,-0.727086,2.482707,0
non_ostruite/corridoi/corridoio_087.jpg,shadow_test/normali_corridoi/corridoio_087_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_087_shadow00.jpg,2.291915,-0.3004,2.482707,0
non_ostruite/corridoi/corridoio_087.jpg,ostruzioni_reali/images/corridoio_087_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_087_ostruita.jpg,4.434556,47.993994,2.482707,1
non_ostruite/corridoi/corridoio_088.jpg,non_ostruite/corridoi/corridoio_088.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_088.jpg,2.387356,-0.399141,3.95955,0
non_ostruite/corridoi/corridoio_088.jpg,shadow_test/normali_corridoi/corridoio_088_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_088_shadow00.jpg,3.601259,2.997471,3.95955,0
non_ostruite/corridoi/corridoio_088.jpg,ostruzioni_reali/images/corridoio_088_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_088_ostruita.jpg,4.616096,5.837076,3.95955,1
