reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/corridoi/corridoio_033.jpg,ostruzioni_reali/images/corridoio_033_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_033_ostruita.jpg,4.754918,7.656993,3.734807,1,2.619015,0.204492,0
non_ostruite/corridoi/corridoio_034.jpg,non_ostruite/corridoi/corridoio_034.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_034.jpg,2.617105,-0.996598,4.010896,0,2.895104,0.487744,0
non_ostruite/corridoi/corridoio_034.jpg,shadow_test/normali_corridoi/corridoio_034_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_034_shadow00.jpg,3.464053,2.039624,4.010896,0,2.895104,0.487744,0
non_ostruite/corridoi/corridoio_034.jpg,light_test/normali_corridoi/corridoio_034_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_034_light00.jpg,3.290212,1.416422,4.010896,0,2.895104,0.487744,0
non_ostruite/corridoi/corridoio_034.jpg,ostruzioni_reali/images/corridoio_034_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_034_ostruita.jpg,4.997582,7.537168,4.010896,1,2.895104,0.487744,0
non_ostruite/corridoi/corridoio_035.jpg,non_ostruite/corridoi/corridoio_035.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_035.jpg,2.620238,-0.489984,3.87271,0,2.756918,0.237909,0
non_ostruite/corridoi/corridoio_035.jpg,shadow_test/normali_corridoi/corridoio_035_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_035_shadow00.jpg,2.970872,0.767003,3.87271,0,2.756918,0.237909,0
non_ostruite/corridoi/corridoio_035.jpg,light_test/normali_corridoi/corridoio_035_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_035_light00.jpg,3.332,2.06161,3.87271,0,2.756918,0.237909,0
non_ostruite/corridoi/corridoio_035.jpg,ostruzioni_reali/images/corridoio_035_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_035_ostruita.jpg,4.628458,6.709279,3.87271,1,2.756918,0.237909,0
non_ostruite/corridoi/corridoio_036.jpg,non_ostruite/corridoi/corridoio_036.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_036.jpg,2.62098,-0.454594,3.86358,0,2.747788,0.243296,0
non_ostruite/corridoi/corridoio_036.jpg,shadow_test/normali_corridoi/corridoio_036_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_036_shadow00.jpg,2.630596,-0.420121,3.86358,0,2.747788,0.243296,0
non_ostruite/corridoi/corridoio_036.jpg,light_test/normali_corridoi/corridoio_036_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_036_light00.jpg,2.644238,-0.371216,3.86358,0,2.747788,0.243296,0
non_ostruite/corridoi/corridoio_036.jpg,ostruzioni_reali/images/corridoio_036_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_036_ostruita.jpg,4.703791,7.01207,3.86358,1,2.747788,0.243296,0
non_ostruite/corridoi/corridoio_037.jpg,non_ostruite/corridoi/corridoio_037.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_037.jpg,2.614713,-0.921308,3.987502,0,2.87171,0.341794,0
non_ostruite/corridoi/corridoio_037.jpg,shadow_test/normali_corridoi/corridoio_037_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_037_shadow00.jpg,3.57438,2.519,3.987502,0,2.87171,0.341794,0
non_ostruite/corridoi/corridoio_037.jpg,light_test/normali_corridoi/corridoio_037_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_037_light00.jpg,2.618665,-0.90714,3.987502,0,2.87171,0.341794,0
non_ostruite/corridoi/corridoio_037.jpg,ostruzioni_reali/images/corridoio_037_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_037_ostruita.jpg,4.923028,7.353765,3.987502,1,2.87171,0.341794,0
non_ostruite/corridoi/corridoio_038.jpg,non_ostruite/corridoi/corridoio_038.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_038.jpg,2.706961,-0.604249,3.991307,0,2.875515,0.332141,0
non_ostruite/corridoi/corridoio_038.jpg,shadow_test/normali_corridoi/corridoio_038_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_038_shadow00.jpg,3.31789,1.585869,3.991307,0,2.875515,0.332141,0
non_ostruite/corridoi/corridoio_038.jpg,light_test/normali_corridoi/corridoio_038_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_038_light00.jpg,3.591938,2.568303,3.991307,0,2.875515,0.332141,0
non_ostruite/corridoi/corridoio_038.jpg,ostruzioni_reali/images/corridoio_038_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_038_ostruita.jpg,4.521441,5.900476,3.991307,1,2.875515,0.332141,0
non_ostruite/corridoi/corridoio_039.jpg,non_ostruite/corridoi/corridoio_039.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_039.jpg,2.73825,-0.355848,3.953305,0,2.837513,0.241545,0
non_ostruite/corridoi/corridoio_039.jpg,shadow_test/normali_corridoi/corridoio_039_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_039_shadow00.jpg,3.107921,0.969385,3.953305,0,2.837513,0.241545,0
non_ostruite/corridoi/corridoio_039.jpg,light_test/normali_corridoi/corridoio_039_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_039_light00.jpg,3.301807,1.664446,3.953305,0,2.837513,0.241545,0
non_ostruite/corridoi/corridoio_039.jpg,ostruzioni_reali/images/corridoio_039_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_039_ostruita.jpg,4.165496,4.760683,3.953305,1,2.837513,0.241545,0
non_ostruite/corridoi/corridoio_040.jpg,non_ostruite/corridoi/corridoio_040.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_040.jpg,2.645745,-1.195323,4.09497,0,2.979178,0.456422,0
non_ostruite/corridoi/corridoio_040.jpg,shadow_test/normali_corridoi/corridoio_040_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_040_shadow00.jpg,3.005167,0.093168,4.09497,0,2.979178,0.456422,0
non_ostruite/corridoi/corridoio_040.jpg,light_test/normali_corridoi/corridoio_040_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_040_light00.jpg,3.471235,1.763974,4.09497,0,2.979178,0.456422,0
non_ostruite/corridoi/corridoio_040.jpg,ostruzioni_reali/images/corridoio_040_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_040_ostruita.jpg,5.094292,7.582467,4.09497,1,2.979178,0.456422,0
non_ostruite/corridoi/corridoio_041.jpg,non_ostruite/corridoi/corridoio_041.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_041.jpg,2.464599,-0.676682,3.76915,0,2.653358,0.375485,0
non_ostruite/corridoi/corridoio_041.jpg,shadow_test/normali_corridoi/corridoio_041_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_041_shadow00.jpg,2.985658,1.191261,3.76915,0,2.653358,0.375485,0
non_ostruite/corridoi/corridoio_041.jpg,light_test/normali_corridoi/corridoio_041_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_041_light00.jpg,2.919592,0.954422,3.76915,0,2.653358,0.375485,0
non_ostruite/corridoi/corridoio_041.jpg,ostruzioni_reali/images/corridoio_041_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_041_ostruita.jpg,4.765505,7.57183,3.76915,1,2.653358,0.375485,0
non_ostruite/corridoi/corridoio_042.jpg,non_ostruite/corridoi/corridoio_042.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_042.jpg,2.750366,-0.47193,3.997802,0,2.88201,0.298558,0
non_ostruite/corridoi/corridoio_042.jpg,shadow_test/normali_corridoi/corridoio_042_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_042_shadow00.jpg,3.655903,2.774327,3.997802,0,2.88201,0.298558,0
non_ostruite/corridoi/corridoio_042.jpg,light_test/normali_corridoi/corridoio_042_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_042_light00.jpg,3.646831,2.741805,3.997802,0,2.88201,0.298558,0
non_ostruite/corridoi/corridoio_042.jpg,ostruzioni_reali/images/corridoio_042_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_042_ostruita.jpg,5.232944,8.427857,3.997802,1,2.88201,0.298558,0
non_ostruite/corridoi/corridoio_043.jpg,non_ostruite/corridoi/corridoio_043.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_043.jpg,2.578128,-0.983721,3.968327,0,2.852535,0.359546,0
non_ostruite/corridoi/corridoio_043.jpg,shadow_test/normali_corridoi/corridoio_043_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_043_shadow00.jpg,3.87323,3.659087,3.968327,0,2.852535,0.359546,0
non_ostruite/corridoi/corridoio_043.jpg,light_test/normali_corridoi/corridoio_043_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_043_light00.jpg,2.646665,-0.738023,3.968327,0,2.852535,0.359546,0
non_ostruite/corridoi/corridoio_043.jpg,ostruzioni_reali/images/corridoio_043_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_043_ostruita.jpg,5.090573,8.023137,3.968327,1,2.852535,0.359546,0
non_ostruite/corridoi/corridoio_044.jpg,non_ostruite/corridoi/corridoio_044.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_044.jpg,2.605659,-0.256912,3.793116,0,2.677324,0.220544,0
non_ostruite/corridoi/corridoio_044.jpg,shadow_test/normali_corridoi/corridoio_044_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_044_shadow00.jpg,2.761342,0.301196,3.793116,0,2.677324,0.220544,0
non_ostruite/corridoi/corridoio_044.jpg,light_test/normali_corridoi/corridoio_044_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_044_light00.jpg,2.696055,0.067149,3.793116,0,2.677324,0.220544,0
non_ostruite/corridoi/corridoio_044.jpg,ostruzioni_reali/images/corridoio_044_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_044_ostruita.jpg,4.928755,8.071149,3.793116,1,2.677324,0.220544,0
non_ostruite/corridoi/corridoio_045.jpg,non_ostruite/corridoi/corridoio_045.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_045.jpg,2.660578,-0.535157,3.925651,0,2.809859,0.259325,0
non_ostruite/corridoi/corridoio_045.jpg,shadow_test/normali_corridoi/corridoio_045_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_045_shadow00.jpg,3.050856,0.86395,3.925651,0,2.809859,0.259325,0
non_ostruite/corridoi/corridoio_045.jpg,light_test/normali_corridoi/corridoio_045_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_045_light00.jpg,2.818692,0.031665,3.925651,0,2.809859,0.259325,0
non_ostruite/corridoi/corridoio_045.jpg,ostruzioni_reali/images/corridoio_045_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_045_ostruita.jpg,4.823696,7.219399,3.925651,1,2.809859,0.259325,0
non_ostruite/corridoi/corridoio_046.jpg,non_ostruite/corridoi/corridoio_046.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_046.jpg,2.698006,-0.376877,3.918927,0,2.803135,0.191018,0
non_ostruite/corridoi/corridoio_046.jpg,shadow_test/normali_corridoi/corridoio_046_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_046_shadow00.jpg,3.418646,2.206544,3.918927,0,2.803135,0.191018,0
non_ostruite/corridoi/corridoio_046.jpg,light_test/normali_corridoi/corridoio_046_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_046_light00.jpg,2.698881,-0.37374,3.918927,0,2.803135,0.191018,0
non_ostruite/corridoi/corridoio_046.jpg,ostruzioni_reali/images/corridoio_046_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_046_ostruita.jpg,4.338244,5.503208,3.918927,1,2.803135,0.191018,0
non_ostruite/corridoi/corridoio_048.jpg,non_ostruite/corridoi/corridoio_048.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_048.jpg,2.469683,-0.459609,3.713682,0,2.59789,0.213169,0
non_ostruite/corridoi/corridoio_048.jpg,shadow_test/normali_corridoi/corridoio_048_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_048_shadow00.jpg,2.668944,0.254721,3.713682,0,2.59789,0.213169,0
non_ostruite/corridoi/corridoio_048.jpg,light_test/normali_corridoi/corridoio_048_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_048_light00.jpg,2.472968,-0.447833,3.713682,0,2.59789,0.213169,0
non_ostruite/corridoi/corridoio_048.jpg,ostruzioni_reali/images/corridoio_048_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_048_ostruita.jpg,4.539439,6.960254,3.713682,1,2.59789,0.213169,0
non_ostruite/corridoi/corridoio_049.jpg,non_ostruite/corridoi/corridoio_049.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_049.jpg,2.797549,-0.705354,4.110098,0,2.994306,0.292269,0
non_ostruite/corridoi/corridoio_049.jpg,shadow_test/normali_corridoi/corridoio_049_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_049_shadow00.jpg,3.253108,0.927779,4.110098,0,2.994306,0.292269,0
non_ostruite/corridoi/corridoio_049.jpg,light_test/normali_corridoi/corridoio_049_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_049_light00.jpg,3.404467,1.470385,4.110098,0,2.994306,0.292269,0
non_ostruite/corridoi/corridoio_049.jpg,ostruzioni_reali/images/corridoio_049_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_049_ostruita.jpg,4.998997,7.186612,4.110098,1,2.994306,0.292269,0
non_ostruite/corridoi/corridoio_051.jpg,non_ostruite/corridoi/corridoio_051.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_051.jpg,2.714343,-0.724992,4.03237,0,2.916578,0.361492,0
non_ostruite/corridoi/corridoio_051.jpg,shadow_test/normali_corridoi/corridoio_051_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_051_shadow00.jpg,3.541749,2.241174,4.03237,0,2.916578,0.361492,0
non_ostruite/corridoi/corridoio_051.jpg,light_test/normali_corridoi/corridoio_051_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_051_light00.jpg,3.375435,1.644955,4.03237,0,2.916578,0.361492,0
non_ostruite/corridoi/corridoio_051.jpg,ostruzioni_reali/images/corridoio_051_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_051_ostruita.jpg,4.471537,5.574368,4.03237,1,2.916578,0.361492,0
non_ostruite/corridoi/corridoio_052.jpg,non_ostruite/corridoi/corridoio_052.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_052.jpg,2.244294,-1.085055,3.66276,0,2.546968,0.432753,0
non_ostruite/corridoi/corridoio_052.jpg,shadow_test/normali_corridoi/corridoio_052_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_052_shadow00.jpg,3.726146,4.227232,3.66276,1,2.546968,0.432753,0
non_ostruite/corridoi/corridoio_052.jpg,light_test/normali_corridoi/corridoio_052_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_052_light00.jpg,3.216394,2.399824,3.66276,0,2.546968,0.432753,0
non_ostruite/corridoi/corridoio_052.jpg,ostruzioni_reali/images/corridoio_052_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_052_ostruita.jpg,4.172153,5.826122,3.66276,1,2.546968,0.432753,0
non_ostruite/corridoi/corridoio_053.jpg,non_ostruite/corridoi/corridoio_053.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_053.jpg,2.8384,-0.58132,4.11635,0,3.000558,0.250465,0
non_ostruite/corridoi/corridoio_053.jpg,shadow_test/normali_corridoi/corridoio_053_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_053_shadow00.jpg,3.042853,0.151623,4.11635,0,3.000558,0.250465,0
non_ostruite/corridoi/corridoio_053.jpg,light_test/normali_corridoi/corridoio_053_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_053_light00.jpg,3.448982,1.607554,4.11635,0,3.000558,0.250465,0
non_ostruite/corridoi/corridoio_053.jpg,ostruzioni_reali/images/corridoio_053_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_053_ostruita.jpg,4.72682,6.188472,4.11635,1,3.000558,0.250465,0
non_ostruite/corridoi/corridoio_054.jpg,non_ostruite/corridoi/corridoio_054.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_054.jpg,2.434777,-0.601718,3.718417,0,2.602625,0.282072,0
non_ostruite/corridoi/corridoio_054.jpg,shadow_test/normali_corridoi/corridoio_054_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_054_shadow00.jpg,3.054245,1.619011,3.718417,0,2.602625,0.282072,0
non_ostruite/corridoi/corridoio_054.jpg,light_test/normali_corridoi/corridoio_054_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_054_light00.jpg,3.092278,1.755356,3.718417,0,2.602625,0.282072,0
non_ostruite/corridoi/corridoio_054.jpg,ostruzioni_reali/images/corridoio_054_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_054_ostruita.jpg,5.074183,8.860282,3.718417,1,2.602625,0.282072,0
non_ostruite/corridoi/corridoio_056.jpg,non_ostruite/corridoi/corridoio_056.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_056.jpg,2.641328,-0.463276,3.88635,0,2.770558,0.246527,0
non_ostruite/corridoi/corridoio_056.jpg,shadow_test/normali_corridoi/corridoio_056_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_056_shadow00.jpg,2.910114,0.500294,3.88635,0,2.770558,0.246527,0
non_ostruite/corridoi/corridoio_056.jpg,light_test/normali_corridoi/corridoio_056_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_056_light00.jpg,2.635834,-0.482972,3.88635,0,2.770558,0.246527,0
non_ostruite/corridoi/corridoio_056.jpg,ostruzioni_reali/images/corridoio_056_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_056_ostruita.jpg,4.284864,5.428632,3.88635,1,2.770558,0.246527,0
non_ostruite/corridoi/corridoio_057.jpg,non_ostruite/corridoi/corridoio_057.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_057.jpg,2.956326,-0.240339,4.13916,0,3.023368,0.090672,0
non_ostruite/corridoi/corridoio_057.jpg,shadow_test/normali_corridoi/corridoio_057_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_057_shadow00.jpg,3.887072,3.09629,4.13916,0,3.023368,0.090672,0
non_ostruite/corridoi/corridoio_057.jpg,light_test/normali_corridoi/corridoio_057_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_057_light00.jpg,3.019793,-0.012816,4.13916,0,3.023368,0.090672,0
non_ostruite/corridoi/corridoio_057.jpg,ostruzioni_reali/images/corridoio_057_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_057_ostruita.jpg,4.360339,4.792904,4.13916,1,3.023368,0.090672,0
non_ostruite/corridoi/corridoio_058.jpg,non_ostruite/corridoi/corridoio_058.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_058.jpg,2.498905,-0.275266,3.691482,0,2.57569,0.206012,0
non_ostruite/corridoi/corridoio_058.jpg,shadow_test/normali_corridoi/corridoio_058_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_058_shadow00.jpg,2.864519,1.035422,3.691482,0,2.57569,0.206012,0
non_ostruite/corridoi/corridoio_058.jpg,light_test/normali_corridoi/corridoio_058_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_058_light00.jpg,2.763052,0.671674,3.691482,0,2.57569,0.206012,0
non_ostruite/corridoi/corridoio_058.jpg,ostruzioni_reali/images/corridoio_058_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_058_ostruita.jpg,4.480367,6.828072,3.691482,1,2.57569,0.206012,0
non_ostruite/corridoi/corridoio_059.jpg,non_ostruite/corridoi/corridoio_059.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_059.jpg,2.789781,-0.609275,4.075529,0,2.959737,0.302824,0
non_ostruite/corridoi/corridoio_059.jpg,shadow_test/normali_corridoi/corridoio_059_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_059_shadow00.jpg,3.689983,2.617857,4.075529,0,2.959737,0.302824,0
non_ostruite/corridoi/corridoio_059.jpg,light_test/normali_corridoi/corridoio_059_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_059_light00.jpg,2.85822,-0.363928,4.075529,0,2.959737,0.302824,0
non_ostruite/corridoi/corridoio_059.jpg,ostruzioni_reali/images/corridoio_059_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_059_ostruita.jpg,4.45958,5.376783,4.075529,1,2.959737,0.302824,0
non_ostruite/corridoi/corridoio_060.jpg,non_ostruite/corridoi/corridoio_060.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_060.jpg,2.805849,-0.598416,4.088568,0,2.972776,0.325237,0
non_ostruite/corridoi/corridoio_060.jpg,shadow_test/normali_corridoi/corridoio_060_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_060_shadow00.jpg,3.049747,0.275933,4.088568,0,2.972776,0.325237,0
