reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/corridoi/corridoio_033.jpg,ostruzioni_reali/images/corridoio_033_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_033_ostruita.jpg,4.614488,6.851802,3.757865,1,2.556347,0.380444,0
non_ostruite/corridoi/corridoio_034.jpg,non_ostruite/corridoi/corridoio_034.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_034.jpg,2.244916,-0.242234,3.519196,0,2.317678,0.074425,0
non_ostruite/corridoi/corridoio_034.jpg,shadow_test/normali_corridoi/corridoio_034_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_034_shadow00.jpg,3.447699,3.761978,3.519196,0,2.317678,0.074425,0
non_ostruite/corridoi/corridoio_034.jpg,light_test/normali_corridoi/corridoio_034_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_034_light00.jpg,3.28366,3.215872,3.519196,0,2.317678,0.074425,0
non_ostruite/corridoi/corridoio_034.jpg,ostruzioni_reali/images/corridoio_034_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_034_ostruita.jpg,4.950162,8.76386,3.519196,1,2.317678,0.074425,0
non_ostruite/corridoi/corridoio_035.jpg,non_ostruite/corridoi/corridoio_035.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_035.jpg,2.420393,-0.218494,3.687542,0,2.486024,0.146107,0
non_ostruite/corridoi/corridoio_035.jpg,shadow_test/normali_corridoi/corridoio_035_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_035_shadow00.jpg,2.885038,1.328366,3.687542,0,2.486024,0.146107,0
non_ostruite/corridoi/corridoio_035.jpg,light_test/normali_corridoi/corridoio_035_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_035_light00.jpg,3.445389,3.193843,3.687542,0,2.486024,0.146107,0
non_ostruite/corridoi/corridoio_035.jpg,ostruzioni_reali/images/corridoio_035_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_035_ostruita.jpg,4.626236,7.125027,3.687542,1,2.486024,0.146107,0
non_ostruite/corridoi/corridoio_036.jpg,non_ostruite/corridoi/corridoio_036.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_036.jpg,2.48296,-0.31353,3.778656,0,2.577138,0.24332,0
non_ostruite/corridoi/corridoio_036.jpg,shadow_test/normali_corridoi/corridoio_036_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_036_shadow00.jpg,2.49981,-0.257434,3.778656,0,2.577138,0.24332,0
non_ostruite/corridoi/corridoio_036.jpg,light_test/normali_corridoi/corridoio_036_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_036_light00.jpg,2.63555,0.194461,3.778656,0,2.577138,0.24332,0
non_ostruite/corridoi/corridoio_036.jpg,ostruzioni_reali/images/corridoio_036_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_036_ostruita.jpg,4.678645,6.996173,3.778656,1,2.577138,0.24332,0
non_ostruite/corridoi/corridoio_037.jpg,non_ostruite/corridoi/corridoio_037.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_037.jpg,2.291466,-0.151528,3.5385,0,2.336982,0.033848,0
non_ostruite/corridoi/corridoio_037.jpg,shadow_test/normali_corridoi/corridoio_037_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_037_shadow00.jpg,3.511706,3.910799,3.5385,0,2.336982,0.033848,0
non_ostruite/corridoi/corridoio_037.jpg,light_test/normali_corridoi/corridoio_037_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_037_light00.jpg,2.316475,-0.06827,3.5385,0,2.336982,0.033848,0
non_ostruite/corridoi/corridoio_037.jpg,ostruzioni_reali/images/corridoio_037_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_037_ostruita.jpg,4.927547,8.624307,3.5385,1,2.336982,0.033848,0
non_ostruite/corridoi/corridoio_038.jpg,non_ostruite/corridoi/corridoio_038.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_038.jpg,2.264377,-0.50328,3.61707,0,2.415552,0.358766,0
non_ostruite/corridoi/corridoio_038.jpg,shadow_test/normali_corridoi/corridoio_038_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_038_shadow00.jpg,3.331873,3.050544,3.61707,0,2.415552,0.358766,0
non_ostruite/corridoi/corridoio_038.jpg,light_test/normali_corridoi/corridoio_038_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_038_light00.jpg,4.239098,6.070807,3.61707,1,2.415552,0.358766,0
non_ostruite/corridoi/corridoio_038.jpg,ostruzioni_reali/images/corridoio_038_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_038_ostruita.jpg,4.525513,7.024317,3.61707,1,2.415552,0.358766,0
non_ostruite/corridoi/corridoio_039.jpg,non_ostruite/corridoi/corridoio_039.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_039.jpg,2.470112,-0.344984,3.775256,0,2.573738,0.268613,0
non_ostruite/corridoi/corridoio_039.jpg,shadow_test/normali_corridoi/corridoio_039_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_039_shadow00.jpg,3.205461,2.103083,3.775256,0,2.573738,0.268613,0
non_ostruite/corridoi/corridoio_039.jpg,light_test/normali_corridoi/corridoio_039_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_039_light00.jpg,3.239277,2.21566,3.775256,0,2.573738,0.268613,0
non_ostruite/corridoi/corridoio_039.jpg,ostruzioni_reali/images/corridoio_039_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_039_ostruita.jpg,4.15319,5.258188,3.775256,1,2.573738,0.268613,0
non_ostruite/corridoi/corridoio_040.jpg,non_ostruite/corridoi/corridoio_040.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_040.jpg,2.310486,-0.533505,3.672258,0,2.47074,0.460608,0
non_ostruite/corridoi/corridoio_040.jpg,shadow_test/normali_corridoi/corridoio_040_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_040_shadow00.jpg,2.829686,1.194975,3.672258,0,2.47074,0.460608,0
non_ostruite/corridoi/corridoio_040.jpg,light_test/normali_corridoi/corridoio_040_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_040_light00.jpg,3.843287,4.569376,3.672258,1,2.47074,0.460608,0
non_ostruite/corridoi/corridoio_040.jpg,ostruzioni_reali/images/corridoio_040_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_040_ostruita.jpg,5.123566,8.831581,3.672258,1,2.47074,0.460608,0
non_ostruite/corridoi/corridoio_041.jpg,non_ostruite/corridoi/corridoio_041.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_041.jpg,2.377246,-0.702268,3.789711,0,2.588193,0.407004,0
non_ostruite/corridoi/corridoio_041.jpg,shadow_test/normali_corridoi/corridoio_041_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_041_shadow00.jpg,2.964346,1.252259,3.789711,0,2.588193,0.407004,0
non_ostruite/corridoi/corridoio_041.jpg,light_test/normali_corridoi/corridoio_041_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_041_light00.jpg,3.020323,1.438613,3.789711,0,2.588193,0.407004,0
non_ostruite/corridoi/corridoio_041.jpg,ostruzioni_reali/images/corridoio_041_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_041_ostruita.jpg,4.718673,7.092628,3.789711,1,2.588193,0.407004,0
non_ostruite/corridoi/corridoio_042.jpg,non_ostruite/corridoi/corridoio_042.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_042.jpg,2.530329,-0.293216,3.819923,0,2.618405,0.365772,0
non_ostruite/corridoi/corridoio_042.jpg,shadow_test/normali_corridoi/corridoio_042_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_042_shadow00.jpg,3.588763,3.23044,3.819923,0,2.618405,0.365772,0
non_ostruite/corridoi/corridoio_042.jpg,light_test/normali_corridoi/corridoio_042_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_042_light00.jpg,3.559033,3.131465,3.819923,0,2.618405,0.365772,0
non_ostruite/corridoi/corridoio_042.jpg,ostruzioni_reali/images/corridoio_042_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_042_ostruita.jpg,5.241541,8.732739,3.819923,1,2.618405,0.365772,0
non_ostruite/corridoi/corridoio_043.jpg,non_ostruite/corridoi/corridoio_043.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_043.jpg,2.249759,-0.124303,3.488615,0,2.287097,0.310275,0
non_ostruite/corridoi/corridoio_043.jpg,shadow_test/normali_corridoi/corridoio_043_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_043_shadow00.jpg,3.731195,4.807578,3.488615,1,2.287097,0.310275,0
non_ostruite/corridoi/corridoio_043.jpg,light_test/normali_corridoi/corridoio_043_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_043_light00.jpg,2.362934,0.252471,3.488615,0,2.287097,0.310275,0
non_ostruite/corridoi/corridoio_043.jpg,ostruzioni_reali/images/corridoio_043_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_043_ostruita.jpg,5.038691,9.160392,3.488615,1,2.287097,0.310275,0
non_ostruite/corridoi/corridoio_044.jpg,non_ostruite/corridoi/corridoio_044.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_044.jpg,2.361214,-0.623198,3.749928,0,2.54841,0.374587,0
non_ostruite/corridoi/corridoio_044.jpg,shadow_test/normali_corridoi/corridoio_044_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_044_shadow00.jpg,2.818994,0.900807,3.749928,0,2.54841,0.374587,0
non_ostruite/corridoi/corridoio_044.jpg,light_test/normali_corridoi/corridoio_044_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_044_light00.jpg,2.857208,1.028026,3.749928,0,2.54841,0.374587,0
non_ostruite/corridoi/corridoio_044.jpg,ostruzioni_reali/images/corridoio_044_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_044_ostruita.jpg,4.886418,7.783514,3.749928,1,2.54841,0.374587,0
non_ostruite/corridoi/corridoio_045.jpg,non_ostruite/corridoi/corridoio_045.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_045.jpg,2.611967,-0.3376,3.914893,0,2.713375,0.251136,0
non_ostruite/corridoi/corridoio_045.jpg,shadow_test/normali_corridoi/corridoio_045_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_045_shadow00.jpg,2.908902,0.650933,3.914893,0,2.713375,0.251136,0
non_ostruite/corridoi/corridoio_045.jpg,light_test/normali_corridoi/corridoio_045_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_045_light00.jpg,2.801149,0.29221,3.914893,0,2.713375,0.251136,0
non_ostruite/corridoi/corridoio_045.jpg,ostruzioni_reali/images/corridoio_045_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_045_ostruita.jpg,4.730705,6.715937,3.914893,1,2.713375,0.251136,0
non_ostruite/corridoi/corridoio_046.jpg,non_ostruite/corridoi/corridoio_046.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_046.jpg,2.331781,-0.441894,3.666035,0,2.464517,0.34072,0
non_ostruite/corridoi/corridoio_046.jpg,shadow_test/normali_corridoi/corridoio_046_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_046_shadow00.jpg,3.386934,3.070839,3.666035,0,2.464517,0.34072,0
non_ostruite/corridoi/corridoio_046.jpg,light_test/normali_corridoi/corridoio_046_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_046_light00.jpg,2.324047,-0.467642,3.666035,0,2.464517,0.34072,0
non_ostruite/corridoi/corridoio_046.jpg,ostruzioni_reali/images/corridoio_046_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_046_ostruita.jpg,4.261274,5.981623,3.666035,1,2.464517,0.34072,0
non_ostruite/corridoi/corridoio_048.jpg,non_ostruite/corridoi/corridoio_048.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_048.jpg,2.487376,-0.262954,3.76788,0,2.566362,0.118525,0
non_ostruite/corridoi/corridoio_048.jpg,shadow_test/normali_corridoi/corridoio_048_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_048_shadow00.jpg,2.674211,0.359042,3.76788,0,2.566362,0.118525,0
non_ostruite/corridoi/corridoio_048.jpg,light_test/normali_corridoi/corridoio_048_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_048_light00.jpg,2.47962,-0.288775,3.76788,0,2.566362,0.118525,0
non_ostruite/corridoi/corridoio_048.jpg,ostruzioni_reali/images/corridoio_048_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_048_ostruita.jpg,4.539888,6.570109,3.76788,1,2.566362,0.118525,0
non_ostruite/corridoi/corridoio_049.jpg,non_ostruite/corridoi/corridoio_049.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_049.jpg,2.370569,-0.385243,3.687806,0,2.486288,0.243067,0
non_ostruite/corridoi/corridoio_049.jpg,shadow_test/normali_corridoi/corridoio_049_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_049_shadow00.jpg,3.085541,1.994986,3.687806,0,2.486288,0.243067,0
non_ostruite/corridoi/corridoio_049.jpg,light_test/normali_corridoi/corridoio_049_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_049_light00.jpg,2.606141,0.399005,3.687806,0,2.486288,0.243067,0
non_ostruite/corridoi/corridoio_049.jpg,ostruzioni_reali/images/corridoio_049_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_049_ostruita.jpg,4.943629,8.180788,3.687806,1,2.486288,0.243067,0
non_ostruite/corridoi/corridoio_051.jpg,non_ostruite/corridoi/corridoio_051.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_051.jpg,2.06741,-0.542454,3.43187,0,2.230352,0.393066,0
non_ostruite/corridoi/corridoio_051.jpg,shadow_test/normali_corridoi/corridoio_051_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_051_shadow00.jpg,3.542399,4.367964,3.43187,1,2.230352,0.393066,0
non_ostruite/corridoi/corridoio_051.jpg,light_test/normali_corridoi/corridoio_051_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_051_light00.jpg,3.729892,4.992151,3.43187,1,2.230352,0.393066,0
non_ostruite/corridoi/corridoio_051.jpg,ostruzioni_reali/images/corridoio_051_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_051_ostruita.jpg,4.399548,7.221518,3.43187,1,2.230352,0.393066,0
non_ostruite/corridoi/corridoio_052.jpg,non_ostruite/corridoi/corridoio_052.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_052.jpg,1.972482,-0.474576,3.316553,0,2.115035,0.44615,0
non_ostruite/corridoi/corridoio_052.jpg,shadow_test/normali_corridoi/corridoio_052_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_052_shadow00.jpg,3.711336,5.314281,3.316553,1,2.115035,0.44615,0
non_ostruite/corridoi/corridoio_052.jpg,light_test/normali_corridoi/corridoio_052_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_052_light00.jpg,3.168176,3.506035,3.316553,0,2.115035,0.44615,0
non_ostruite/corridoi/corridoio_052.jpg,ostruzioni_reali/images/corridoio_052_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_052_ostruita.jpg,4.104054,6.621687,3.316553,1,2.115035,0.44615,0
non_ostruite/corridoi/corridoio_053.jpg,non_ostruite/corridoi/corridoio_053.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_053.jpg,2.367994,-0.266273,3.649495,0,2.447977,0.20077,0
non_ostruite/corridoi/corridoio_053.jpg,shadow_test/normali_corridoi/corridoio_053_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_053_shadow00.jpg,2.950601,1.673297,3.649495,0,2.447977,0.20077,0
non_ostruite/corridoi/corridoio_053.jpg,light_test/normali_corridoi/corridoio_053_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_053_light00.jpg,3.390044,3.136256,3.649495,0,2.447977,0.20077,0
non_ostruite/corridoi/corridoio_053.jpg,ostruzioni_reali/images/corridoio_053_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_053_ostruita.jpg,4.734282,7.611388,3.649495,1,2.447977,0.20077,0
non_ostruite/corridoi/corridoio_054.jpg,non_ostruite/corridoi/corridoio_054.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_054.jpg,2.331172,-0.706816,3.745003,0,2.543485,0.346975,0
non_ostruite/corridoi/corridoio_054.jpg,shadow_test/normali_corridoi/corridoio_054_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_054_shadow00.jpg,3.121238,1.92341,3.745003,0,2.543485,0.346975,0
non_ostruite/corridoi/corridoio_054.jpg,light_test/normali_corridoi/corridoio_054_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_054_light00.jpg,2.917317,1.244532,3.745003,0,2.543485,0.346975,0
non_ostruite/corridoi/corridoio_054.jpg,ostruzioni_reali/images/corridoio_054_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_054_ostruita.jpg,5.087714,8.470048,3.745003,1,2.543485,0.346975,0
non_ostruite/corridoi/corridoio_056.jpg,non_ostruite/corridoi/corridoio_056.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_056.jpg,2.342766,-0.432503,3.674199,0,2.472681,0.321031,0
non_ostruite/corridoi/corridoio_056.jpg,shadow_test/normali_corridoi/corridoio_056_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_056_shadow00.jpg,3.112522,2.130109,3.674199,0,2.472681,0.321031,0
non_ostruite/corridoi/corridoio_056.jpg,light_test/normali_corridoi/corridoio_056_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_056_light00.jpg,2.623685,0.502711,3.674199,0,2.472681,0.321031,0
non_ostruite/corridoi/corridoio_056.jpg,ostruzioni_reali/images/corridoio_056_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_056_ostruita.jpg,4.263494,5.961835,3.674199,1,2.472681,0.321031,0
non_ostruite/corridoi/corridoio_057.jpg,non_ostruite/corridoi/corridoio_057.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_057.jpg,2.475624,-0.479007,3.821026,0,2.619508,0.288525,0
non_ostruite/corridoi/corridoio_057.jpg,shadow_test/normali_corridoi/corridoio_057_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_057_shadow00.jpg,3.915459,4.314379,3.821026,1,2.619508,0.288525,0
non_ostruite/corridoi/corridoio_057.jpg,light_test/normali_corridoi/corridoio_057_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_057_light00.jpg,3.158854,1.795549,3.821026,0,2.619508,0.288525,0
non_ostruite/corridoi/corridoio_057.jpg,ostruzioni_reali/images/corridoio_057_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_057_ostruita.jpg,4.328869,5.690671,3.821026,1,2.619508,0.288525,0
non_ostruite/corridoi/corridoio_058.jpg,non_ostruite/corridoi/corridoio_058.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_058.jpg,2.376013,-0.345946,3.681446,0,2.479928,0.293856,0
non_ostruite/corridoi/corridoio_058.jpg,shadow_test/normali_corridoi/corridoio_058_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_058_shadow00.jpg,2.843941,1.211844,3.681446,0,2.479928,0.293856,0
non_ostruite/corridoi/corridoio_058.jpg,light_test/normali_corridoi/corridoio_058_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_058_light00.jpg,2.850564,1.233892,3.681446,0,2.479928,0.293856,0
non_ostruite/corridoi/corridoio_058.jpg,ostruzioni_reali/images/corridoio_058_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_058_ostruita.jpg,4.485934,6.678238,3.681446,1,2.479928,0.293856,0
non_ostruite/corridoi/corridoio_059.jpg,non_ostruite/corridoi/corridoio_059.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_059.jpg,2.425993,-0.103762,3.658679,0,2.457161,0.172647,0
non_ostruite/corridoi/corridoio_059.jpg,shadow_test/normali_corridoi/corridoio_059_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_059_shadow00.jpg,3.709388,4.168816,3.658679,1,2.457161,0.172647,0
non_ostruite/corridoi/corridoio_059.jpg,light_test/normali_corridoi/corridoio_059_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_059_light00.jpg,2.706521,0.83015,3.658679,0,2.457161,0.172647,0
non_ostruite/corridoi/corridoio_059.jpg,ostruzioni_reali/images/corridoio_059_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_059_ostruita.jpg,4.386827,6.424093,3.658679,1,2.457161,0.172647,0
non_ostruite/corridoi/corridoio_060.jpg,non_ostruite/corridoi/corridoio_060.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_060.jpg,2.479259,-0.754302,3.907354,0,2.705836,0.471284,0
non_ostruite/corridoi/corridoio_060.jpg,shadow_test/normali_corridoi/corridoio_060_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_060_shadow00.jpg,2.985698,0.931695,3.907354,0,2.705836,0.471284,0
