reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly
non_ostruite/corridoi/corridoio_076.jpg,non_ostruite/corridoi/corridoio_076.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_076.jpg,2.492676,-0.028369,2.602418,0
non_ostruite/corridoi/corridoio_076.jpg,ostruzioni_reali/images/corridoio_076_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_076_ostruita.jpg,4.568134,57.244483,2.602418,1
non_ostruite/corridoi/corridoio_078.jpg,non_ostruite/corridoi/corridoio_078.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_078.jpg,2.342878,-0.594911,2.55129,0
non_ostruite/corridoi/corridoio_078.jpg,ostruzioni_reali/images/corridoio_078_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_078_ostruita.jpg,4.319911,33.507013,2.55129,1
non_ostruite/corridoi/corridoio_079.jpg,non_ostruite/corridoi/corridoio_079.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_079.jpg,2.390347,-0.155053,2.593853,0
non_ostruite/corridoi/corridoio_079.jpg,ostruzioni_reali/images/corridoio_079_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_079_ostruita.jpg,3.873266,22.835386,2.593853,1
non_ostruite/corridoi/corridoio_080.jpg,non_ostruite/corridoi/corridoio_080.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_080.jpg,2.300203,-1.410835,2.443696,0
non_ostruite/corridoi/corridoio_080.jpg,ostruzioni_reali/images/corridoio_080_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_080_ostruita.jpg,4.871117,77.616184,2.443696,1
non_ostruite/corridoi/corridoio_081.jpg,non_ostruite/corridoi/corridoio_081.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_081.jpg,2.25624,-0.636038,2.391769,0
non_ostruite/corridoi/corridoio_081.jpg,ostruzioni_reali/images/corridoio_081_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_081_ostruita.jpg,4.767134,66.727276,2.391769,1
non_ostruite/corridoi/corridoio_082.jpg,non_ostruite/corridoi/corridoio_082.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_082.jpg,2.276573,0.221767,2.418943,0
non_ostruite/corridoi/corridoio_082.jpg,ostruzioni_reali/images/corridoio_082_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_082_ostruita.jpg,4.571865,45.012495,2.418943,1
non_ostruite/corridoi/corridoio_084.jpg,non_ostruite/corridoi/corridoio_084.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_084.jpg,2.407238,0.190171,2.559027,0
non_ostruite/corridoi/corridoio_084.jpg,ostruzioni_reali/images/corridoio_084_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_084_ostruita.jpg,4.724866,43.092493,2.559027,1
non_ostruite/corridoi/corridoio_085.jpg,non_ostruite/corridoi/corridoio_085.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_085.jpg,2.292192,-0.868596,2.547784,0
non_ostruite/corridoi/corridoio_085.jpg,ostruzioni_reali/images/corridoio_085_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_085_ostruita.jpg,4.974704,39.73335,2.547784,1
non_ostruite/corridoi/corridoio_086.jpg,non_ostruite/corridoi/corridoio_086.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_086.jpg,2.100427,-1.333547,2.278596,0
non_ostruite/corridoi/corridoio_086.jpg,ostruzioni_reali/images/corridoio_086_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_086_ostruita.jpg,4.547197,58.17854,2.278596,1
non_ostruite/corridoi/corridoio_087.jpg,non_ostruite/corridoi/corridoio_087.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_087.jpg,2.254991,-0.438182,2.441276,0
non_ostruite/corridoi/corridoio_087.jpg,ostruzioni_reali/images/corridoio_087_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_087_ostruita.jpg,4.432631,39.753391,2.441276,1
non_ostruite/corridoi/corridoio_088.jpg,non_ostruite/corridoi/corridoio_088.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_088.jpg,2.348693,-1.171031,2.632423,0
non_ostruite/corridoi/corridoio_088.jpg,ostruzioni_reali/images/corridoio_088_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_088_ostruita.jpg,4.607666,32.037471,2.632423,1
non_ostruite/corridoi/corridoio_089.jpg,non_ostruite/corridoi/corridoio_089.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_089.jpg,2.350095,-1.040631,2.456798,0
non_ostruite/corridoi/corridoio_089.jpg,ostruzioni_reali/images/corridoio_089_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_089_ostruita.jpg,5.259989,109.150345,2.456798,1
non_ostruite/corridoi/corridoio_090.jpg,non_ostruite/corridoi/corridoio_090.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_090.jpg,2.343654,-0.861745,2.549118,0
non_ostruite/corridoi/corridoio_090.jpg,ostruzioni_reali/images/corridoio_090_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_090_ostruita.jpg,4.964605,48.399749,2.549118,1
non_ostruite/corridoi/corridoio_091.jpg,non_ostruite/corridoi/corridoio_091.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_091.jpg,2.356931,-1.719099,2.503491,0
non_ostruite/corridoi/corridoio_091.jpg,ostruzioni_reali/images/corridoio_091_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_091_ostruita.jpg,4.539003,68.54194,2.503491,1
non_ostruite/corridoi/corridoio_092.jpg,non_ostruite/corridoi/corridoio_092.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_092.jpg,2.671656,0.693222,2.832222,0
non_ostruite/corridoi/corridoio_092.jpg,ostruzioni_reali/images/corridoio_092_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_092_ostruita.jpg,4.575635,28.046744,2.832222,1
non_ostruite/corridoi/corridoio_093.jpg,non_ostruite/corridoi/corridoio_093.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_093.jpg,2.318852,-1.160798,2.537815,0
non_ostruite/corridoi/corridoio_093.jpg,ostruzioni_reali/images/corridoio_093_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_093_ostruita.jpg,4.745718,44.955157,2.537815,1
non_ostruite/corridoi/corridoio_094.jpg,non_ostruite/corridoi/corridoio_094.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_094.jpg,2.38056,-0.782572,2.511742,0
non_ostruite/corridoi/corridoio_094.jpg,ostruzioni_reali/images/corridoio_094_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_094_ostruita.jpg,4.912436,72.222599,2.511742,1
non_ostruite/corridoi/corridoio_095.jpg,non_ostruite/corridoi/corridoio_095.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_095.jpg,2.611901,0.168164,2.785212,0
non_ostruite/corridoi/corridoio_095.jpg,ostruzioni_reali/images/corridoio_095_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_095_ostruita.jpg,5.208313,42.59253,2.785212,1
non_ostruite/corridoi/corridoio_096.jpg,non_ostruite/corridoi/corridoio_096.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_096.jpg,2.348881,-1.169135,2.632721,0
non_ostruite/corridoi/corridoio_096.jpg,ostruzioni_reali/images/corridoio_096_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_096_ostruita.jpg,4.920852,36.608868,2.632721,1
non_ostruite/corridoi/corridoio_097.jpg,non_ostruite/corridoi/corridoio_097.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_097.jpg,2.231427,0.248231,2.409104,0
non_ostruite/corridoi/corridoio_097.jpg,ostruzioni_reali/images/corridoio_097_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_097_ostruita.jpg,5.071013,44.226204,2.409104,1
non_ostruite/corridoi/corridoio_098.jpg,non_ostruite/corridoi/corridoio_098.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_098.jpg,2.509395,-0.45542,2.758707,0
non_ostruite/corridoi/corridoio_098.jpg,ostruzioni_reali/images/corridoio_098_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_098_ostruita.jpg,4.283919,24.139184,2.758707,1
non_ostruite/corridoi/corridoio_099.jpg,non_ostruite/corridoi/corridoio_099.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_099.jpg,2.110996,-1.035946,2.185501,0
non_ostruite/corridoi/corridoio_099.jpg,ostruzioni_reali/images/corridoio_099_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_099_ostruita.jpg,5.843581,201.156718,2.185501,1
non_ostruite/corridoi/corridoio_100.jpg,non_ostruite/corridoi/corridoio_100.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_100.jpg,2.173283,-0.890059,2.305615,0
non_ostruite/corridoi/corridoio_100.jpg,ostruzioni_reali/images/corridoio_100_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_100_ostruita.jpg,4.632342,71.396879,2.305615,1
non_ostruite/corridoi/corridoio_101.jpg,non_ostruite/corridoi/corridoio_101.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_101.jpg,2.29575,0.151882,2.380638,0
non_ostruite/corridoi/corridoio_101.jpg,ostruzioni_reali/images/corridoio_101_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_101_ostruita.jpg,4.312726,67.824622,2.380638,1
non_ostruite/corridoi/corridoio_102.jpg,non_ostruite/corridoi/corridoio_102.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_102.jpg,2.318678,-1.211289,2.48038,0
non_ostruite/corridoi/corridoio_102.jpg,ostruzioni_reali/images/corridoio_102_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_102_ostruita.jpg,5.132692,72.075755,2.48038,1
non_ostruite/corridoi/corridoio_103.jpg,non_ostruite/corridoi/corridoio_103.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_103.jpg,2.410118,-1.190421,2.597509,0
non_ostruite/corridoi/corridoio_103.jpg,ostruzioni_reali/images/corridoio_103_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_103_ostruita.jpg,4.67767,49.516403,2.597509,1
non_ostruite/corridoi/corridoio_104.jpg,non_ostruite/corridoi/corridoio_104.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_104.jpg,2.298437,-2.615958,2.468349,0
non_ostruite/corridoi/corridoio_104.jpg,ostruzioni_reali/images/corridoio_104_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_104_ostruita.jpg,4.610682,73.808479,2.468349,1
non_ostruite/corridoi/corridoio_105.jpg,non_ostruite/corridoi/corridoio_105.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_105.jpg,2.329232,0.009236,2.45162,0
non_ostruite/corridoi/corridoio_105.jpg,ostruzioni_reali/images/corridoio_105_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_105_ostruita.jpg,4.598175,55.454796,2.45162,1
non_ostruite/corridoi/corridoio_106.jpg,non_ostruite/corridoi/corridoio_106.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_106.jpg,2.028584,-1.91695,2.169344,0
non_ostruite/corridoi/corridoio_106.jpg,ostruzioni_reali/images/corridoio_106_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_106_ostruita.jpg,4.962154,100.556894,2.169344,1
non_ostruite/corridoi/corridoio_107.jpg,non_ostruite/corridoi/corridoio_107.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_107.jpg,2.508645,0.94166,2.584498,0
non_ostruite/corridoi/corridoio_107.jpg,ostruzioni_reali/images/corridoio_107_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_107_ostruita.jpg,4.715707,60.83273,2.584498,1
non_ostruite/corridoi/corridoio_108.jpg,non_ostruite/corridoi/corridoio_108.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_108.jpg,2.243663,-1.103524,2.453357,0
non_ostruite/corridoi/corridoio_108.jpg,ostruzioni_reali/images/corridoio_108_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_108_ostruita.jpg,4.407253,41.236048,2.453357,1
non_ostruite/corridoi/corridoio_110.jpg,non_ostruite/corridoi/corridoio_110.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_110.jpg,2.413046,-1.239499,2.667319,0
non_ostruite/corridoi/corridoio_110.jpg,ostruzioni_reali/images/corridoio_110_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_110_ostruita.jpg,4.941204,40.912437,2.667319,1
non_ostruite/corridoi/corridoio_112.jpg,non_ostruite/corridoi/corridoio_112.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_112.jpg,2.259923,-0.691602,2.403735,0
non_ostruite/corridoi/corridoio_112.jpg,ostruzioni_reali/images/corridoio_112_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_112_ostruita.jpg,4.973997,68.977626,2.403735,1
non_ostruite/corridoi/corridoio_113.jpg,non_ostruite/corridoi/corridoio_113.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_113.jpg,2.358727,-0.548369,2.578638,0
non_ostruite/corridoi/corridoio_113.jpg,ostruzioni_reali/images/corridoio_113_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_113_ostruita.jpg,4.783285,38.572961,2.578638,1
non_ostruite/corridoi/corridoio_114.jpg,non_ostruite/corridoi/corridoio_114.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_114.jpg,2.201455,-1.050356,2.35727,0
non_ostruite/corridoi/corridoio_114.jpg,ostruzioni_reali/images/corridoio_114_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_114_ostruita.jpg,4.046294,46.905602,2.35727,1
non_ostruite/corridoi/corridoio_116.jpg,non_ostruite/corridoi/corridoio_116.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_116.jpg,2.315184,-1.690945,2.486987,0
non_ostruite/corridoi/corridoio_116.jpg,ostruzioni_reali/images/corridoio_116_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_116_ostruita.jpg,4.207545,49.978601,2.486987,1
non_ostruite/corridoi/corridoio_117.jpg,non_ostruite/corridoi/corridoio_117.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_117.jpg,2.431173,-0.62315,2.578499,0
non_ostruite/corridoi/corridoio_117.jpg,ostruzioni_reali/images/corridoio_117_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_117_ostruita.jpg,5.377782,71.842225,2.578499,1
non_ostruite/corridoi/corridoio_118.jpg,non_ostruite/corridoi/corridoio_118.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_118.jpg,2.372772,-1.173599,2.496564,0
non_ostruite/corridoi/corridoio_118.jpg,ostruzioni_reali/images/corridoio_118_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_118_ostruita.jpg,5.047359,88.999298,2.496564,1
non_ostruite/corridoi/corridoio_120.jpg,non_ostruite/corridoi/corridoio_120.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_120.jpg,2.440084,2.287894,2.459125,0
non_ostruite/corridoi/corridoio_120.jpg,ostruzioni_reali/images/corridoio_120_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_120_ostruita.jpg,5.446412,114.722625,2.459125,1
non_ostruite/corridoi/corridoio_122.jpg,non_ostruite/corridoi/corridoio_122.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_122.jpg,2.235205,-1.406344,2.374707,0
non_ostruite/corridoi/corridoio_122.jpg,ostruzioni_reali/images/corridoio_122_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_122_ostruita.jpg,4.47731,69.413165,2.374707,1
non_ostruite/corridoi/corridoio_123.jpg,non_ostruite/corridoi/corridoio_123.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_123.jpg,2.406585,-0.308847,2.498859,0
non_ostruite/corridoi/corridoio_123.jpg,ostruzioni_reali/images/corridoio_123_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_123_ostruita.jpg,4.689802,81.564875,2.498859,1
non_ostruite/corridoi/corridoio_124.jpg,non_ostruite/corridoi/corridoio_124.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_124.jpg,2.309459,-1.407487,2.434637,0
non_ostruite/corridoi/corridoio_124.jpg,ostruzioni_reali/images/corridoio_124_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_124_ostruita.jpg,4.349899,70.436163,2.434637,1
non_ostruite/corridoi/corridoio_125.jpg,non_ostruite/corridoi/corridoio_125.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_125.jpg,2.456917,-0.360841,2.601249,0
non_ostruite/corridoi/corridoio_125.jpg,ostruzioni_reali/images/corridoio_125_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_125_ostruita.jpg,4.811296,54.461729,2.601249,1
non_ostruite/corridoi/corridoio_126.jpg,non_ostruite/corridoi/corridoio_126.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_126.jpg,2.438636,0.373179,2.522371,0
non_ostruite/corridoi/corridoio_126.jpg,ostruzioni_reali/images/corridoio_126_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_126_ostruita.jpg,4.681436,70.731252,2.522371,1
non_ostruite/corridoi/corridoio_127.jpg,non_ostruite/corridoi/corridoio_127.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_127.jpg,2.402627,0.574664,2.498063,0
non_ostruite/corridoi/corridoio_127.jpg,ostruzioni_reali/images/corridoio_127_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_127_ostruita.jpg,5.040167,67.603179,2.498063,1
non_ostruite/corridoi/corridoio_128.jpg,non_ostruite/corridoi/corridoio_128.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_128.jpg,2.448912,-0.20606,2.578618,0
non_ostruite/corridoi/corridoio_128.jpg,ostruzioni_reali/images/corridoio_128_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_128_ostruita.jpg,4.891467,60.168843,2.578618,1
non_ostruite/corridoi/corridoio_129.jpg,non_ostruite/corridoi/corridoio_129.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_129.jpg,2.389271,-0.955116,2.522827,0
non_ostruite/corridoi/corridoio_129.jpg,ostruzioni_reali/images/corridoio_129_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_129_ostruita.jpg,4.461699,60.417315,2.522827,1
non_ostruite/corridoi/corridoio_131.jpg,non_ostruite/corridoi/corridoio_131.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_131.jpg,2.563476,-0.848067,2.783048,0
non_ostruite/corridoi/corridoio_131.jpg,ostruzioni_reali/images/corridoio_131_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_131_ostruita.jpg,4.478518,32.71359,2.783048,1
non_ostruite/corridoi/corridoio_132.jpg,non_ostruite/corridoi/corridoio_132.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_132.jpg,2.35864,-1.033627,2.47405,0
non_ostruite/corridoi/corridoio_132.jpg,ostruzioni_reali/images/corridoio_132_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_132_ostruita.jpg,4.447605,71.976132,2.47405,1
non_ostruite/corridoi/corridoio_133.jpg,non_ostruite/corridoi/corridoio_133.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_133.jpg,2.373811,-0.880071,2.590735,0
non_ostruite/corridoi/corridoio_133.jpg,ostruzioni_reali/images/corridoio_133_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_133_ostruita.jpg,4.596309,38.873139,2.590735,1
non_ostruite/corridoi/corridoio_134.jpg,non_ostruite/corridoi/corridoio_134.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_134.jpg,2.394589,-0.249777,2.613222,0
non_ostruite/corridoi/corridoio_134.jpg,ostruzioni_reali/images/corridoio_134_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_134_ostruita.jpg,4.948102,37.705869,2.613222,1
non_ostruite/corridoi/corridoio_135.jpg,non_ostruite/corridoi/corridoio_135.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_135.jpg,2.388469,-1.159633,2.582314,0
non_ostruite/corridoi/corridoio_135.jpg,ostruzioni_reali/images/corridoio_135_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_135_ostruita.jpg,4.666702,47.727969,2.582314,1
non_ostruite/corridoi/corridoio_136.jpg,non_ostruite/corridoi/corridoio_136.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_136.jpg,2.421887,-1.211061,2.553198,0
non_ostruite/corridoi/corridoio_136.jpg,ostruzioni_reali/images/corridoio_136_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_136_ostruita.jpg,4.936046,79.416196,2.553198,1
non_ostruite/corridoi/corridoio_137.jpg,non_ostruite/corridoi/corridoio_137.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_137.jpg,2.469153,-0.344272,2.567094,0
non_ostruite/corridoi/corridoio_137.jpg,ostruzioni_reali/images/corridoio_137_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_137_ostruita.jpg,4.68679,75.378897,2.567094,1
non_ostruite/corridoi/corridoio_138.jpg,non_ostruite/corridoi/corridoio_138.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_138.jpg,2.03021,-1.872817,2.239667,0
non_ostruite/corridoi/corridoio_138.jpg,ostruzioni_reali/images/corridoio_138_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_138_ostruita.jpg,4.800178,62.567815,2.239667,1
non_ostruite/corridoi/corridoio_139.jpg,non_ostruite/corridoi/corridoio_139.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_139.jpg,2.424487,0.090866,2.537824,0
non_ostruite/corridoi/corridoio_139.jpg,ostruzioni_reali/images/corridoio_139_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_139_ostruita.jpg,4.783235,60.635026,2.537824,1
