reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly
non_ostruite/corridoi/corridoio_049.jpg,shadow_test/normali_corridoi/corridoio_049_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_049_shadow00.jpg,3.085541,-0.420984,5.124876,0
non_ostruite/corridoi/corridoio_049.jpg,ostruzioni_reali/images/corridoio_049_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_049_ostruita.jpg,4.943629,2.695958,5.124876,0
non_ostruite/corridoi/corridoio_051.jpg,non_ostruite/corridoi/corridoio_051.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_051.jpg,2.06741,-0.906222,5.00526,0
non_ostruite/corridoi/corridoio_051.jpg,shadow_test/normali_corridoi/corridoio_051_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_051_shadow00.jpg,3.542399,1.054952,5.00526,0
non_ostruite/corridoi/corridoio_051.jpg,ostruzioni_reali/images/corridoio_051_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_051_ostruita.jpg,4.399548,2.194634,5.00526,0
non_ostruite/corridoi/corridoio_052.jpg,non_ostruite/corridoi/corridoio_052.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_052.jpg,1.972482,-0.97833,4.931223,0
non_ostruite/corridoi/corridoio_052.jpg,shadow_test/normali_corridoi/corridoio_052_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_052_shadow00.jpg,3.711336,1.359738,4.931223,0
non_ostruite/corridoi/corridoio_052.jpg,ostruzioni_reali/images/corridoio_052_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_052_ostruita.jpg,4.104054,1.887787,4.931223,0
non_ostruite/corridoi/corridoio_053.jpg,non_ostruite/corridoi/corridoio_053.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_053.jpg,2.367994,-0.722146,4.390586,0
non_ostruite/corridoi/corridoio_053.jpg,shadow_test/normali_corridoi/corridoio_053_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_053_shadow00.jpg,2.950601,0.350017,4.390586,0
non_ostruite/corridoi/corridoio_053.jpg,ostruzioni_reali/images/corridoio_053_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_053_ostruita.jpg,4.734282,3.6325,4.390586,1
non_ostruite/corridoi/corridoio_054.jpg,non_ostruite/corridoi/corridoio_054.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_054.jpg,2.331172,-0.832447,3.942509,0
non_ostruite/corridoi/corridoio_054.jpg,shadow_test/normali_corridoi/corridoio_054_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_054_shadow00.jpg,3.121238,1.046667,3.942509,0
non_ostruite/corridoi/corridoio_054.jpg,ostruzioni_reali/images/corridoio_054_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_054_ostruita.jpg,5.087714,5.723785,3.942509,1
non_ostruite/corridoi/corridoio_056.jpg,non_ostruite/corridoi/corridoio_056.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_056.jpg,2.342766,-1.282652,4.595406,0
non_ostruite/corridoi/corridoio_056.jpg,shadow_test/normali_corridoi/corridoio_056_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_056_shadow00.jpg,3.112522,0.180786,4.595406,0
non_ostruite/corridoi/corridoio_056.jpg,ostruzioni_reali/images/corridoio_056_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_056_ostruita.jpg,4.263494,2.368978,4.595406,0
non_ostruite/corridoi/corridoio_057.jpg,non_ostruite/corridoi/corridoio_057.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_057.jpg,2.475624,-0.927806,4.300458,0
non_ostruite/corridoi/corridoio_057.jpg,shadow_test/normali_corridoi/corridoio_057_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_057_shadow00.jpg,3.915459,2.17132,4.300458,0
non_ostruite/corridoi/corridoio_057.jpg,ostruzioni_reali/images/corridoio_057_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_057_ostruita.jpg,4.328869,3.061152,4.300458,1
non_ostruite/corridoi/corridoio_058.jpg,non_ostruite/corridoi/corridoio_058.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_058.jpg,2.376013,-0.790759,4.30513,0
non_ostruite/corridoi/corridoio_058.jpg,shadow_test/normali_corridoi/corridoio_058_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_058_shadow00.jpg,2.843941,0.128731,4.30513,0
non_ostruite/corridoi/corridoio_058.jpg,ostruzioni_reali/images/corridoio_058_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_058_ostruita.jpg,4.485934,3.355285,4.30513,1
non_ostruite/corridoi/corridoio_059.jpg,non_ostruite/corridoi/corridoio_059.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_059.jpg,2.425993,-0.849601,4.174862,0
non_ostruite/corridoi/corridoio_059.jpg,shadow_test/normali_corridoi/corridoio_059_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_059_shadow00.jpg,3.709388,1.975401,4.174862,0
non_ostruite/corridoi/corridoio_059.jpg,ostruzioni_reali/images/corridoio_059_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_059_ostruita.jpg,4.386827,3.466577,4.174862,1
non_ostruite/corridoi/corridoio_060.jpg,non_ostruite/corridoi/corridoio_060.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_060.jpg,2.479259,-0.846392,4.863595,0
non_ostruite/corridoi/corridoio_060.jpg,shadow_test/normali_corridoi/corridoio_060_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_060_shadow00.jpg,2.985698,-0.029409,4.863595,0
non_ostruite/corridoi/corridoio_060.jpg,ostruzioni_reali/images/corridoio_060_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_060_ostruita.jpg,4.61687,2.601985,4.863595,0
non_ostruite/corridoi/corridoio_061.jpg,non_ostruite/corridoi/corridoio_061.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_061.jpg,2.361298,-1.114196,3.877342,0
non_ostruite/corridoi/corridoio_061.jpg,shadow_test/normali_corridoi/corridoio_061_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_061_shadow00.jpg,3.03967,0.726749,3.877342,0
non_ostruite/corridoi/corridoio_061.jpg,ostruzioni_reali/images/corridoio_061_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_061_ostruita.jpg,4.43481,4.51284,3.877342,1
non_ostruite/corridoi/corridoio_062.jpg,non_ostruite/corridoi/corridoio_062.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_062.jpg,2.435015,-1.194574,5.241925,0
non_ostruite/corridoi/corridoio_062.jpg,shadow_test/normali_corridoi/corridoio_062_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_062_shadow00.jpg,2.668434,-0.845759,5.241925,0
non_ostruite/corridoi/corridoio_062.jpg,ostruzioni_reali/images/corridoio_062_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_062_ostruita.jpg,4.044478,1.210566,5.241925,0
non_ostruite/corridoi/corridoio_063.jpg,non_ostruite/corridoi/corridoio_063.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_063.jpg,2.499037,-0.762875,3.962799,0
non_ostruite/corridoi/corridoio_063.jpg,shadow_test/normali_corridoi/corridoio_063_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_063_shadow00.jpg,3.159142,0.934048,3.962799,0
non_ostruite/corridoi/corridoio_063.jpg,ostruzioni_reali/images/corridoio_063_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_063_ostruita.jpg,4.831299,5.23264,3.962799,1
non_ostruite/corridoi/corridoio_064.jpg,non_ostruite/corridoi/corridoio_064.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_064.jpg,2.282649,-1.066116,4.975465,0
non_ostruite/corridoi/corridoio_064.jpg,shadow_test/normali_corridoi/corridoio_064_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_064_shadow00.jpg,3.348706,0.543617,4.975465,0
non_ostruite/corridoi/corridoio_064.jpg,ostruzioni_reali/images/corridoio_064_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_064_ostruita.jpg,4.508831,2.295389,4.975465,0
non_ostruite/corridoi/corridoio_065.jpg,non_ostruite/corridoi/corridoio_065.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_065.jpg,2.281592,-0.757626,4.427515,0
non_ostruite/corridoi/corridoio_065.jpg,shadow_test/normali_corridoi/corridoio_065_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_065_shadow00.jpg,3.754523,1.821555,4.427515,0
non_ostruite/corridoi/corridoio_065.jpg,ostruzioni_reali/images/corridoio_065_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_065_ostruita.jpg,4.795923,3.645101,4.427515,1
non_ostruite/corridoi/corridoio_066.jpg,non_ostruite/corridoi/corridoio_066.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_066.jpg,2.593619,-0.91132,3.946862,0
non_ostruite/corridoi/corridoio_066.jpg,shadow_test/normali_corridoi/corridoio_066_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_066_shadow00.jpg,2.961808,0.152867,3.946862,0
non_ostruite/corridoi/corridoio_066.jpg,ostruzioni_reali/images/corridoio_066_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_066_ostruita.jpg,4.532903,4.693851,3.946862,1
non_ostruite/corridoi/corridoio_067.jpg,non_ostruite/corridoi/corridoio_067.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_067.jpg,2.30212,-1.034684,4.81409,0
non_ostruite/corridoi/corridoio_067.jpg,shadow_test/normali_corridoi/corridoio_067_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_067_shadow00.jpg,3.2419,0.474775,4.81409,0
non_ostruite/corridoi/corridoio_067.jpg,ostruzioni_reali/images/corridoio_067_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_067_ostruita.jpg,4.379049,2.301244,4.81409,0
non_ostruite/corridoi/corridoio_068.jpg,non_ostruite/corridoi/corridoio_068.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_068.jpg,2.274645,-1.232189,4.436664,0
non_ostruite/corridoi/corridoio_068.jpg,shadow_test/normali_corridoi/corridoio_068_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_068_shadow00.jpg,3.247492,0.672176,4.436664,0
non_ostruite/corridoi/corridoio_068.jpg,ostruzioni_reali/images/corridoio_068_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_068_ostruita.jpg,4.279297,2.691953,4.436664,0
non_ostruite/corridoi/corridoio_069.jpg,non_ostruite/corridoi/corridoio_069.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_069.jpg,2.236554,-1.039827,4.339648,0
non_ostruite/corridoi/corridoio_069.jpg,shadow_test/normali_corridoi/corridoio_069_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_069_shadow00.jpg,2.909991,0.253776,4.339648,0
non_ostruite/corridoi/corridoio_069.jpg,ostruzioni_reali/images/corridoio_069_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_069_ostruita.jpg,5.331443,4.905135,4.339648,1
non_ostruite/corridoi/corridoio_070.jpg,non_ostruite/corridoi/corridoio_070.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_070.jpg,2.633638,-0.914064,4.598657,0
non_ostruite/corridoi/corridoio_070.jpg,shadow_test/normali_corridoi/corridoio_070_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_070_shadow00.jpg,2.871055,-0.441161,4.598657,0
non_ostruite/corridoi/corridoio_070.jpg,ostruzioni_reali/images/corridoio_070_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_070_ostruita.jpg,4.698709,3.199291,4.598657,1
non_ostruite/corridoi/corridoio_071.jpg,non_ostruite/corridoi/corridoio_071.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_071.jpg,2.437642,-0.673736,3.766584,0
non_ostruite/corridoi/corridoio_071.jpg,shadow_test/normali_corridoi/corridoio_071_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_071_shadow00.jpg,3.410966,2.016929,3.766584,0
non_ostruite/corridoi/corridoio_071.jpg,ostruzioni_reali/images/corridoio_071_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_071_ostruita.jpg,4.479755,4.971495,3.766584,1
non_ostruite/corridoi/corridoio_072.jpg,non_ostruite/corridoi/corridoio_072.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_072.jpg,2.584507,-0.377554,3.832421,0
non_ostruite/corridoi/corridoio_072.jpg,shadow_test/normali_corridoi/corridoio_072_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_072_shadow00.jpg,2.865785,0.383741,3.832421,0
non_ostruite/corridoi/corridoio_072.jpg,ostruzioni_reali/images/corridoio_072_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_072_ostruita.jpg,4.469933,4.725466,3.832421,1
non_ostruite/corridoi/corridoio_073.jpg,non_ostruite/corridoi/corridoio_073.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_073.jpg,2.531672,-0.987178,4.133307,0
non_ostruite/corridoi/corridoio_073.jpg,shadow_test/normali_corridoi/corridoio_073_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_073_shadow00.jpg,3.05318,0.311087,4.133307,0
non_ostruite/corridoi/corridoio_073.jpg,ostruzioni_reali/images/corridoio_073_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_073_ostruita.jpg,4.415951,3.703627,4.133307,1
non_ostruite/corridoi/corridoio_074.jpg,non_ostruite/corridoi/corridoio_074.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_074.jpg,2.472764,-1.254078,5.058581,0
non_ostruite/corridoi/corridoio_074.jpg,shadow_test/normali_corridoi/corridoio_074_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_074_shadow00.jpg,4.277874,1.715614,5.058581,0
non_ostruite/corridoi/corridoio_074.jpg,ostruzioni_reali/images/corridoio_074_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_074_ostruita.jpg,4.549345,2.162225,5.058581,0
non_ostruite/corridoi/corridoio_075.jpg,non_ostruite/corridoi/corridoio_075.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_075.jpg,2.494579,-0.954994,4.470027,0
non_ostruite/corridoi/corridoio_075.jpg,shadow_test/normali_corridoi/corridoio_075_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_075_shadow00.jpg,3.458883,0.975613,4.470027,0
non_ostruite/corridoi/corridoio_075.jpg,ostruzioni_reali/images/corridoio_075_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_075_ostruita.jpg,4.829201,3.719092,4.470027,1
non_ostruite/corridoi/corridoio_076.jpg,non_ostruite/corridoi/corridoio_076.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_076.jpg,2.521999,-0.833946,3.501888,0
non_ostruite/corridoi/corridoio_076.jpg,shadow_test/normali_corridoi/corridoio_076_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_076_shadow00.jpg,3.088142,1.381165,3.501888,0
non_ostruite/corridoi/corridoio_076.jpg,ostruzioni_reali/images/corridoio_076_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_076_ostruita.jpg,4.560076,7.140301,3.501888,1
non_ostruite/corridoi/corridoio_078.jpg,non_ostruite/corridoi/corridoio_078.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_078.jpg,2.596626,-0.813002,4.239079,0
non_ostruite/corridoi/corridoio_078.jpg,shadow_test/normali_corridoi/corridoio_078_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_078_shadow00.jpg,2.692858,-0.589595,4.239079,0
non_ostruite/corridoi/corridoio_078.jpg,ostruzioni_reali/images/corridoio_078_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_078_ostruita.jpg,4.325969,3.201717,4.239079,1
non_ostruite/corridoi/corridoio_079.jpg,non_ostruite/corridoi/corridoio_079.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_079.jpg,2.359926,-0.511936,4.215538,0
non_ostruite/corridoi/corridoio_079.jpg,shadow_test/normali_corridoi/corridoio_079_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_079_shadow00.jpg,2.924053,0.555733,4.215538,0
non_ostruite/corridoi/corridoio_079.jpg,ostruzioni_reali/images/corridoio_079_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_079_ostruita.jpg,3.81109,2.234541,4.215538,0
non_ostruite/corridoi/corridoio_080.jpg,non_ostruite/corridoi/corridoio_080.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_080.jpg,2.69892,-1.408258,4.391792,0
non_ostruite/corridoi/corridoio_080.jpg,shadow_test/normali_corridoi/corridoio_080_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_080_shadow00.jpg,3.243055,0.008677,4.391792,0
non_ostruite/corridoi/corridoio_080.jpg,ostruzioni_reali/images/corridoio_080_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_080_ostruita.jpg,4.905384,4.337397,4.391792,1
non_ostruite/corridoi/corridoio_081.jpg,non_ostruite/corridoi/corridoio_081.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_081.jpg,2.349335,-0.560712,4.341794,0
non_ostruite/corridoi/corridoio_081.jpg,shadow_test/normali_corridoi/corridoio_081_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_081_shadow00.jpg,2.935759,0.487283,4.341794,0
non_ostruite/corridoi/corridoio_081.jpg,ostruzioni_reali/images/corridoio_081_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_081_ostruita.jpg,4.791814,3.804229,4.341794,1
non_ostruite/corridoi/corridoio_082.jpg,non_ostruite/corridoi/corridoio_082.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_082.jpg,2.451163,-1.602189,4.534374,0
non_ostruite/corridoi/corridoio_082.jpg,shadow_test/normali_corridoi/corridoio_082_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_082_shadow00.jpg,3.170086,-0.013958,4.534374,0
non_ostruite/corridoi/corridoio_082.jpg,ostruzioni_reali/images/corridoio_082_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_082_ostruita.jpg,4.590856,3.124778,4.534374,1
non_ostruite/corridoi/corridoio_084.jpg,non_ostruite/corridoi/corridoio_084.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_084.jpg,2.705831,-0.732833,4.648676,0
non_ostruite/corridoi/corridoio_084.jpg,shadow_test/normali_corridoi/corridoio_084_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_084_shadow00.jpg,3.297388,0.40374,4.648676,0
non_ostruite/corridoi/corridoio_084.jpg,ostruzioni_reali/images/corridoio_084_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_084_ostruita.jpg,4.781858,3.255886,4.648676,1
non_ostruite/corridoi/corridoio_085.jpg,non_ostruite/corridoi/corridoio_085.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_085.jpg,2.508701,-0.818967,3.845839,0
non_ostruite/corridoi/corridoio_085.jpg,shadow_test/normali_corridoi/corridoio_085_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_085_shadow00.jpg,2.582345,-0.608633,3.845839,0
non_ostruite/corridoi/corridoio_085.jpg,ostruzioni_reali/images/corridoio_085_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_085_ostruita.jpg,5.019885,6.353165,3.845839,1
non_ostruite/corridoi/corridoio_086.jpg,non_ostruite/corridoi/corridoio_086.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_086.jpg,2.318182,-0.689287,4.853536,0
non_ostruite/corridoi/corridoio_086.jpg,shadow_test/normali_corridoi/corridoio_086_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_086_shadow00.jpg,2.362424,-0.624908,4.853536,0
non_ostruite/corridoi/corridoio_086.jpg,ostruzioni_reali/images/corridoio_086_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_086_ostruita.jpg,4.581546,2.604218,4.853536,0
non_ostruite/corridoi/corridoio_087.jpg,non_ostruite/corridoi/corridoio_087.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_087.jpg,2.272985,-0.38,3.650681,0
non_ostruite/corridoi/corridoio_087.jpg,shadow_test/normali_corridoi/corridoio_087_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_087_shadow00.jpg,2.291915,-0.333557,3.650681,0
non_ostruite/corridoi/corridoio_087.jpg,ostruzioni_reali/images/corridoio_087_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_087_ostruita.jpg,4.434556,4.923134,3.650681,1
non_ostruite/corridoi/corridoio_088.jpg,non_ostruite/corridoi/corridoio_088.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_088.jpg,2.387356,-0.868409,4.595836,0
non_ostruite/corridoi/corridoio_088.jpg,shadow_test/normali_corridoi/corridoio_088_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_088_shadow00.jpg,3.601259,1.257883,4.595836,0
non_ostruite/corridoi/corridoio_088.jpg,ostruzioni_reali/images/corridoio_088_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_088_ostruita.jpg,4.616096,3.035488,4.595836,1
