reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/corridoi/corridoio_033.jpg,ostruzioni_reali/images/corridoio_033_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_033_ostruita.jpg,4.683356,8.49247,3.623041,1,2.678959,0.177966,0
non_ostruite/corridoi/corridoio_034.jpg,non_ostruite/corridoi/corridoio_034.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_034.jpg,2.57144,-1.066293,3.767189,0,2.823107,0.478304,0
non_ostruite/corridoi/corridoio_034.jpg,shadow_test/normali_corridoi/corridoio_034_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_034_shadow00.jpg,3.459702,2.697202,3.767189,0,2.823107,0.478304,0
non_ostruite/corridoi/corridoio_034.jpg,light_test/normali_corridoi/corridoio_034_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_034_light00.jpg,3.365833,2.299487,3.767189,0,2.823107,0.478304,0
non_ostruite/corridoi/corridoio_034.jpg,ostruzioni_reali/images/corridoio_034_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_034_ostruita.jpg,5.101619,9.653873,3.767189,1,2.823107,0.478304,0
non_ostruite/corridoi/corridoio_035.jpg,non_ostruite/corridoi/corridoio_035.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_035.jpg,2.739523,-0.416726,3.781961,0,2.837879,0.129578,0
non_ostruite/corridoi/corridoio_035.jpg,shadow_test/normali_corridoi/corridoio_035_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_035_shadow00.jpg,3.01441,0.747948,3.781961,0,2.837879,0.129578,0
non_ostruite/corridoi/corridoio_035.jpg,light_test/normali_corridoi/corridoio_035_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_035_light00.jpg,3.364832,2.232658,3.781961,0,2.837879,0.129578,0
non_ostruite/corridoi/corridoio_035.jpg,ostruzioni_reali/images/corridoio_035_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_035_ostruita.jpg,4.630841,7.596636,3.781961,1,2.837879,0.129578,0
non_ostruite/corridoi/corridoio_036.jpg,non_ostruite/corridoi/corridoio_036.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_036.jpg,2.568636,-0.507473,3.632492,0,2.68841,0.137701,0
non_ostruite/corridoi/corridoio_036.jpg,shadow_test/normali_corridoi/corridoio_036_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_036_shadow00.jpg,2.592578,-0.406033,3.632492,0,2.68841,0.137701,0
non_ostruite/corridoi/corridoio_036.jpg,light_test/normali_corridoi/corridoio_036_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_036_light00.jpg,2.632567,-0.236602,3.632492,0,2.68841,0.137701,0
non_ostruite/corridoi/corridoio_036.jpg,ostruzioni_reali/images/corridoio_036_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_036_ostruita.jpg,4.657006,8.340784,3.632492,1,2.68841,0.137701,0
non_ostruite/corridoi/corridoio_037.jpg,non_ostruite/corridoi/corridoio_037.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_037.jpg,2.515714,-0.767132,3.640855,0,2.696773,0.332293,0
non_ostruite/corridoi/corridoio_037.jpg,shadow_test/normali_corridoi/corridoio_037_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_037_shadow00.jpg,3.494496,3.379888,3.640855,0,2.696773,0.332293,0
non_ostruite/corridoi/corridoio_037.jpg,light_test/normali_corridoi/corridoio_037_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_037_light00.jpg,2.511411,-0.785364,3.640855,0,2.696773,0.332293,0
non_ostruite/corridoi/corridoio_037.jpg,ostruzioni_reali/images/corridoio_037_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_037_ostruita.jpg,4.966675,9.617393,3.640855,1,2.696773,0.332293,0
non_ostruite/corridoi/corridoio_038.jpg,non_ostruite/corridoi/corridoio_038.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_038.jpg,2.716741,-0.251266,3.720127,0,2.776045,0.148995,0
non_ostruite/corridoi/corridoio_038.jpg,shadow_test/normali_corridoi/corridoio_038_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_038_shadow00.jpg,3.43711,2.800879,3.720127,0,2.776045,0.148995,0
non_ostruite/corridoi/corridoio_038.jpg,light_test/normali_corridoi/corridoio_038_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_038_light00.jpg,3.539079,3.232914,3.720127,0,2.776045,0.148995,0
non_ostruite/corridoi/corridoio_038.jpg,ostruzioni_reali/images/corridoio_038_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_038_ostruita.jpg,4.557192,7.546577,3.720127,1,2.776045,0.148995,0
non_ostruite/corridoi/corridoio_039.jpg,non_ostruite/corridoi/corridoio_039.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_039.jpg,2.718772,-0.177552,3.70476,0,2.760678,0.147183,0
non_ostruite/corridoi/corridoio_039.jpg,shadow_test/normali_corridoi/corridoio_039_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_039_shadow00.jpg,3.078347,1.345938,3.70476,0,2.760678,0.147183,0
non_ostruite/corridoi/corridoio_039.jpg,light_test/normali_corridoi/corridoio_039_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_039_light00.jpg,3.278443,2.193729,3.70476,0,2.760678,0.147183,0
non_ostruite/corridoi/corridoio_039.jpg,ostruzioni_reali/images/corridoio_039_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_039_ostruita.jpg,4.161348,5.934527,3.70476,1,2.760678,0.147183,0
non_ostruite/corridoi/corridoio_040.jpg,non_ostruite/corridoi/corridoio_040.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_040.jpg,2.489541,-1.070771,3.686347,0,2.742265,0.424029,0
non_ostruite/corridoi/corridoio_040.jpg,shadow_test/normali_corridoi/corridoio_040_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_040_shadow00.jpg,3.099193,1.512275,3.686347,0,2.742265,0.424029,0
non_ostruite/corridoi/corridoio_040.jpg,light_test/normali_corridoi/corridoio_040_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_040_light00.jpg,3.536251,3.364055,3.686347,0,2.742265,0.424029,0
non_ostruite/corridoi/corridoio_040.jpg,ostruzioni_reali/images/corridoio_040_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_040_ostruita.jpg,5.109138,10.028251,3.686347,1,2.742265,0.424029,0
non_ostruite/corridoi/corridoio_041.jpg,non_ostruite/corridoi/corridoio_041.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_041.jpg,2.416962,-0.676708,3.520761,0,2.576679,0.36961,0
non_ostruite/corridoi/corridoio_041.jpg,shadow_test/normali_corridoi/corridoio_041_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_041_shadow00.jpg,3.10257,2.228158,3.520761,0,2.576679,0.36961,0
non_ostruite/corridoi/corridoio_041.jpg,light_test/normali_corridoi/corridoio_041_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_041_light00.jpg,3.001292,1.799051,3.520761,0,2.576679,0.36961,0
non_ostruite/corridoi/corridoio_041.jpg,ostruzioni_reali/images/corridoio_041_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_041_ostruita.jpg,4.773196,9.306467,3.520761,1,2.576679,0.36961,0
non_ostruite/corridoi/corridoio_042.jpg,non_ostruite/corridoi/corridoio_042.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_042.jpg,2.54957,-0.491623,3.609685,0,2.665603,0.254342,0
non_ostruite/corridoi/corridoio_042.jpg,shadow_test/normali_corridoi/corridoio_042_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_042_shadow00.jpg,3.644218,4.146313,3.609685,1,2.665603,0.254342,0
non_ostruite/corridoi/corridoio_042.jpg,light_test/normali_corridoi/corridoio_042_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_042_light00.jpg,3.690722,4.343347,3.609685,1,2.665603,0.254342,0
non_ostruite/corridoi/corridoio_042.jpg,ostruzioni_reali/images/corridoio_042_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_042_ostruita.jpg,5.271153,11.039507,3.609685,1,2.665603,0.254342,0
non_ostruite/corridoi/corridoio_043.jpg,non_ostruite/corridoi/corridoio_043.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_043.jpg,2.546746,-0.672298,3.649504,0,2.705422,0.331103,0
non_ostruite/corridoi/corridoio_043.jpg,shadow_test/normali_corridoi/corridoio_043_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_043_shadow00.jpg,3.639111,3.955966,3.649504,0,2.705422,0.331103,0
non_ostruite/corridoi/corridoio_043.jpg,light_test/normali_corridoi/corridoio_043_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_043_light00.jpg,2.689159,-0.068905,3.649504,0,2.705422,0.331103,0
non_ostruite/corridoi/corridoio_043.jpg,ostruzioni_reali/images/corridoio_043_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_043_ostruita.jpg,5.168606,10.436313,3.649504,1,2.705422,0.331103,0
non_ostruite/corridoi/corridoio_044.jpg,non_ostruite/corridoi/corridoio_044.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_044.jpg,2.565069,-0.193598,3.554844,0,2.610762,0.154607,0
non_ostruite/corridoi/corridoio_044.jpg,shadow_test/normali_corridoi/corridoio_044_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_044_shadow00.jpg,2.849596,1.011921,3.554844,0,2.610762,0.154607,0
non_ostruite/corridoi/corridoio_044.jpg,light_test/normali_corridoi/corridoio_044_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_044_light00.jpg,2.666,0.234039,3.554844,0,2.610762,0.154607,0
non_ostruite/corridoi/corridoio_044.jpg,ostruzioni_reali/images/corridoio_044_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_044_ostruita.jpg,5.013287,10.179306,3.554844,1,2.610762,0.154607,0
non_ostruite/corridoi/corridoio_045.jpg,non_ostruite/corridoi/corridoio_045.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_045.jpg,2.661795,-0.411295,3.702951,0,2.758869,0.205617,0
non_ostruite/corridoi/corridoio_045.jpg,shadow_test/normali_corridoi/corridoio_045_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_045_shadow00.jpg,3.031872,1.156692,3.702951,0,2.758869,0.205617,0
non_ostruite/corridoi/corridoio_045.jpg,light_test/normali_corridoi/corridoio_045_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_045_light00.jpg,2.818692,0.253465,3.702951,0,2.758869,0.205617,0
non_ostruite/corridoi/corridoio_045.jpg,ostruzioni_reali/images/corridoio_045_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_045_ostruita.jpg,4.823566,8.747956,3.702951,1,2.758869,0.205617,0
non_ostruite/corridoi/corridoio_046.jpg,non_ostruite/corridoi/corridoio_046.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_046.jpg,2.629336,-0.381776,3.663525,0,2.719443,0.138685,0
non_ostruite/corridoi/corridoio_046.jpg,shadow_test/normali_corridoi/corridoio_046_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_046_shadow00.jpg,3.552161,3.528159,3.663525,0,2.719443,0.138685,0
non_ostruite/corridoi/corridoio_046.jpg,light_test/normali_corridoi/corridoio_046_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_046_light00.jpg,2.659309,-0.254783,3.663525,0,2.719443,0.138685,0
non_ostruite/corridoi/corridoio_046.jpg,ostruzioni_reali/images/corridoio_046_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_046_ostruita.jpg,4.359434,6.948511,3.663525,1,2.719443,0.138685,0
non_ostruite/corridoi/corridoio_048.jpg,non_ostruite/corridoi/corridoio_048.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_048.jpg,2.558682,-0.122998,3.531794,0,2.587712,0.118806,0
non_ostruite/corridoi/corridoio_048.jpg,shadow_test/normali_corridoi/corridoio_048_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_048_shadow00.jpg,2.553125,-0.146542,3.531794,0,2.587712,0.118806,0
non_ostruite/corridoi/corridoio_048.jpg,light_test/normali_corridoi/corridoio_048_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_048_light00.jpg,2.643567,0.236653,3.531794,0,2.587712,0.118806,0
non_ostruite/corridoi/corridoio_048.jpg,ostruzioni_reali/images/corridoio_048_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_048_ostruita.jpg,4.500565,8.104605,3.531794,1,2.587712,0.118806,0
non_ostruite/corridoi/corridoio_049.jpg,non_ostruite/corridoi/corridoio_049.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_049.jpg,2.649233,-0.799223,3.781948,0,2.837866,0.299918,0
non_ostruite/corridoi/corridoio_049.jpg,shadow_test/normali_corridoi/corridoio_049_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_049_shadow00.jpg,3.152892,1.33474,3.781948,0,2.837866,0.299918,0
non_ostruite/corridoi/corridoio_049.jpg,light_test/normali_corridoi/corridoio_049_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_049_light00.jpg,2.817331,-0.087005,3.781948,0,2.837866,0.299918,0
non_ostruite/corridoi/corridoio_049.jpg,ostruzioni_reali/images/corridoio_049_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_049_ostruita.jpg,4.974709,9.053633,3.781948,1,2.837866,0.299918,0
non_ostruite/corridoi/corridoio_051.jpg,non_ostruite/corridoi/corridoio_051.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_051.jpg,2.422211,-1.267708,3.665498,0,2.721416,0.481933,0
non_ostruite/corridoi/corridoio_051.jpg,shadow_test/normali_corridoi/corridoio_051_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_051_shadow00.jpg,3.59968,3.721134,3.665498,0,2.721416,0.481933,0
non_ostruite/corridoi/corridoio_051.jpg,light_test/normali_corridoi/corridoio_051_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_051_light00.jpg,3.452392,3.097087,3.665498,0,2.721416,0.481933,0
non_ostruite/corridoi/corridoio_051.jpg,ostruzioni_reali/images/corridoio_051_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_051_ostruita.jpg,4.517743,7.610894,3.665498,1,2.721416,0.481933,0
non_ostruite/corridoi/corridoio_052.jpg,non_ostruite/corridoi/corridoio_052.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_052.jpg,2.151083,-1.301383,3.402318,0,2.458236,0.457214,0
non_ostruite/corridoi/corridoio_052.jpg,shadow_test/normali_corridoi/corridoio_052_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_052_shadow00.jpg,3.579837,4.752134,3.402318,1,2.458236,0.457214,0
non_ostruite/corridoi/corridoio_052.jpg,light_test/normali_corridoi/corridoio_052_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_052_light00.jpg,3.215583,3.208819,3.402318,0,2.458236,0.457214,0
non_ostruite/corridoi/corridoio_052.jpg,ostruzioni_reali/images/corridoio_052_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_052_ostruita.jpg,4.176322,7.279393,3.402318,1,2.458236,0.457214,0
non_ostruite/corridoi/corridoio_053.jpg,non_ostruite/corridoi/corridoio_053.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_053.jpg,2.642728,-0.541483,3.714611,0,2.770529,0.215701,0
non_ostruite/corridoi/corridoio_053.jpg,shadow_test/normali_corridoi/corridoio_053_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_053_shadow00.jpg,3.101065,1.400455,3.714611,0,2.770529,0.215701,0
non_ostruite/corridoi/corridoio_053.jpg,light_test/normali_corridoi/corridoio_053_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_053_light00.jpg,3.517909,3.166589,3.714611,0,2.770529,0.215701,0
non_ostruite/corridoi/corridoio_053.jpg,ostruzioni_reali/images/corridoio_053_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_053_ostruita.jpg,4.686882,8.119434,3.714611,1,2.770529,0.215701,0
non_ostruite/corridoi/corridoio_054.jpg,non_ostruite/corridoi/corridoio_054.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_054.jpg,2.448934,-0.63472,3.542823,0,2.598741,0.269153,0
non_ostruite/corridoi/corridoio_054.jpg,shadow_test/normali_corridoi/corridoio_054_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_054_shadow00.jpg,3.106295,2.150466,3.542823,0,2.598741,0.269153,0
non_ostruite/corridoi/corridoio_054.jpg,light_test/normali_corridoi/corridoio_054_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_054_light00.jpg,3.079131,2.035374,3.542823,0,2.598741,0.269153,0
non_ostruite/corridoi/corridoio_054.jpg,ostruzioni_reali/images/corridoio_054_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_054_ostruita.jpg,5.076098,10.496363,3.542823,1,2.598741,0.269153,0
non_ostruite/corridoi/corridoio_056.jpg,non_ostruite/corridoi/corridoio_056.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_056.jpg,2.492996,-0.293411,3.506329,0,2.562247,0.161846,0
non_ostruite/corridoi/corridoio_056.jpg,shadow_test/normali_corridoi/corridoio_056_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_056_shadow00.jpg,2.919419,1.513309,3.506329,0,2.562247,0.161846,0
non_ostruite/corridoi/corridoio_056.jpg,light_test/normali_corridoi/corridoio_056_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_056_light00.jpg,2.638481,0.322997,3.506329,0,2.562247,0.161846,0
non_ostruite/corridoi/corridoio_056.jpg,ostruzioni_reali/images/corridoio_056_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_056_ostruita.jpg,4.316395,7.432185,3.506329,1,2.562247,0.161846,0
non_ostruite/corridoi/corridoio_057.jpg,non_ostruite/corridoi/corridoio_057.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_057.jpg,2.712528,-0.368629,3.743614,0,2.799532,0.139763,0
non_ostruite/corridoi/corridoio_057.jpg,shadow_test/normali_corridoi/corridoio_057_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_057_shadow00.jpg,3.890973,4.624348,3.743614,1,2.799532,0.139763,0
non_ostruite/corridoi/corridoio_057.jpg,light_test/normali_corridoi/corridoio_057_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_057_light00.jpg,2.945308,0.617641,3.743614,0,2.799532,0.139763,0
non_ostruite/corridoi/corridoio_057.jpg,ostruzioni_reali/images/corridoio_057_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_057_ostruita.jpg,4.373013,6.666713,3.743614,1,2.799532,0.139763,0
non_ostruite/corridoi/corridoio_058.jpg,non_ostruite/corridoi/corridoio_058.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_058.jpg,2.527686,-0.2508,3.530962,0,2.58688,0.190343,0
non_ostruite/corridoi/corridoio_058.jpg,shadow_test/normali_corridoi/corridoio_058_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_058_shadow00.jpg,2.731552,0.612964,3.530962,0,2.58688,0.190343,0
non_ostruite/corridoi/corridoio_058.jpg,light_test/normali_corridoi/corridoio_058_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_058_light00.jpg,2.789804,0.859773,3.530962,0,2.58688,0.190343,0
non_ostruite/corridoi/corridoio_058.jpg,ostruzioni_reali/images/corridoio_058_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_058_ostruita.jpg,4.486438,8.048275,3.530962,1,2.58688,0.190343,0
non_ostruite/corridoi/corridoio_059.jpg,non_ostruite/corridoi/corridoio_059.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_059.jpg,2.695997,-0.179095,3.682349,0,2.738267,0.314758,0
non_ostruite/corridoi/corridoio_059.jpg,shadow_test/normali_corridoi/corridoio_059_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_059_shadow00.jpg,3.685178,4.011986,3.682349,1,2.738267,0.314758,0
non_ostruite/corridoi/corridoio_059.jpg,light_test/normali_corridoi/corridoio_059_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_059_light00.jpg,2.962521,0.950146,3.682349,0,2.738267,0.314758,0
non_ostruite/corridoi/corridoio_059.jpg,ostruzioni_reali/images/corridoio_059_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_059_ostruita.jpg,4.510965,7.510779,3.682349,1,2.738267,0.314758,0
non_ostruite/corridoi/corridoio_060.jpg,non_ostruite/corridoi/corridoio_060.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_060.jpg,2.496175,-0.647778,3.593146,0,2.649064,0.398262,0
non_ostruite/corridoi/corridoio_060.jpg,shadow_test/normali_corridoi/corridoio_060_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_060_shadow00.jpg,3.023419,1.586112,3.593146,0,2.649064,0.398262,0
